Timestamp,StatusCode,E2ELatency
1394,200,1.652
1394,200,1.459
1394,200,1.655
1394,200,1.528
1394,200,1.518
1394,200,1.443
1394,200,1.476
1394,200,1.482
1394,200,1.458
1394,200,1.439
1394,200,1.623
1394,200,1.467
1394,200,1.45
1394,200,1.529
1394,200,1.597
1394,200,1.512
1394,200,1.517
1394,200,1.663
1394,200,1.516
1394,200,1.62
1394,200,1.672
1394,200,1.573
1394,200,1.592
1394,200,1.538
1394,200,1.481
1394,200,1.559
1394,200,1.556
1394,200,1.507
1394,200,1.527
1394,200,1.533
1394,200,1.447
1394,200,1.546
1394,200,1.542
1394,200,1.523
1394,200,1.504
1394,200,1.489
1394,200,1.45
1394,200,1.521
1394,200,1.478
1394,200,1.535
1394,200,1.519
1394,200,1.487
1394,200,1.5
1395,200,1.606
1395,200,1.514
1395,200,1.443
1395,200,1.508
1395,200,1.499
1395,200,1.49
1395,200,1.469
1395,200,1.514
1395,200,1.494
1395,200,1.467
1395,200,1.47
1395,200,1.512
1395,200,1.488
1395,200,1.566
1395,200,1.51
1395,200,1.629
1395,200,1.469
1395,200,1.498
1395,200,1.499
1395,200,1.503
1395,200,1.433
1395,200,1.497
1395,200,1.515
1395,200,1.41
1395,200,1.477
1395,200,1.442
1395,200,1.507
1395,200,1.536
1395,200,1.463
1395,200,1.488
1395,200,1.456
1395,200,1.502
1395,200,1.464
1395,200,1.406
1395,200,1.774
1395,200,1.489
1395,200,2.489
1395,200,1.415
1395,200,1.538
1395,200,1.541
1395,200,1.457
1395,200,1.448
1395,200,1.391
1395,200,2.113
1395,200,1.45
1395,200,1.467
1395,200,1.46
1395,200,1.422
1395,200,1.445
1395,200,1.452
1395,200,1.382
1395,200,1.496
1395,200,1.51
1395,200,1.384
1395,200,1.461
1395,200,1.49
1395,200,1.405
1395,200,1.483
1395,200,1.493
1395,200,1.385
1395,200,1.483
1395,200,1.514
1395,200,1.377
1395,200,1.49
1395,200,1.472
1395,200,1.526
1395,200,1.509
1395,200,1.512
1395,200,1.357
1395,200,1.468
1395,200,1.565
1395,200,1.375
1395,200,1.446
1395,200,1.568
1395,200,1.442
1395,200,1.519
1395,200,1.653
1395,200,1.363
1395,200,1.448
1395,200,1.605
1395,200,1.364
1395,200,1.506
1395,200,1.491
1395,200,1.382
1395,200,1.556
1395,200,1.48
1395,200,1.394
1395,200,1.542
1395,200,1.53
1395,200,1.364
1395,200,1.523
1395,200,1.451
1395,200,1.422
1395,200,1.467
1395,200,1.484
1395,200,1.4
1395,200,1.466
1395,200,1.578
1395,200,1.458
1395,200,1.444
1395,200,1.481
1395,200,1.403
1395,200,1.464
1395,200,1.437
1395,200,1.392
1395,200,1.477
1395,200,1.468
1395,200,1.513
1395,200,1.476
1395,200,1.487
1395,200,1.451
1395,200,1.485
1395,200,1.448
1395,200,1.437
1395,200,1.502
1395,200,1.445
1395,200,1.389
1395,200,1.54
1395,200,1.476
1395,200,1.476
1396,200,1.673
1396,200,1.493
1396,200,1.427
1396,200,1.607
1396,200,1.573
1396,200,1.467
1396,200,1.764
1396,200,1.433
1396,200,1.404
1396,200,1.654
1396,200,1.477
1396,200,1.442
1396,200,1.661
1396,200,1.438
1396,200,1.506
1396,200,1.563
1396,200,1.481
1396,200,1.459
1396,200,1.595
1396,200,1.455
1396,200,1.418
1396,200,1.602
1396,200,1.475
1396,200,1.494
1396,200,1.554
1396,200,1.469
1396,200,1.495
1396,200,1.539
1396,200,1.476
1396,200,1.518
1396,200,1.529
1396,200,1.56
1396,200,1.491
1396,200,1.522
1396,200,1.472
1396,200,1.407
1396,200,1.536
1396,200,1.447
1396,200,1.417
1396,200,1.548
1396,200,1.43
1396,200,1.448
1396,200,1.541
1396,200,1.448
1396,200,1.407
1396,200,1.535
1396,200,1.442
1396,200,1.437
1396,200,1.54
1396,200,1.533
1396,200,1.469
1396,200,1.569
1396,200,1.417
1396,200,1.443
1396,200,1.535
1396,200,1.432
1396,200,1.397
1396,200,1.58
1396,200,1.424
1396,200,1.548
1396,200,1.566
1396,200,1.427
1396,200,1.457
1396,200,1.554
1396,200,1.542
1396,200,1.457
1396,200,1.726
1396,200,1.506
1396,200,1.783
1396,200,1.579
1396,200,1.467
1396,200,1.462
1396,200,1.741
1396,200,1.559
1396,200,1.435
1396,200,1.606
1396,200,1.484
1396,200,1.449
1396,200,1.63
1396,200,1.445
1396,200,1.453
1396,200,1.67
1396,200,1.47
1396,200,1.424
1396,200,1.604
1396,200,1.449
1396,200,1.487
1396,200,1.997
1396,200,1.49
1396,200,1.521
1396,200,1.704
1396,200,1.534
1396,200,1.451
1396,200,1.543
1396,200,1.467
1396,200,1.432
1396,200,1.532
1396,200,1.531
1396,200,1.433
1396,200,1.519
1396,200,1.461
1396,200,1.448
1396,200,1.64
1396,200,1.557
1396,200,1.421
1396,200,1.512
1396,200,1.532
1396,200,1.417
1396,200,1.664
1396,200,1.523
1396,200,1.403
1396,200,1.72
1397,200,1.537
1397,200,1.46
1397,200,1.952
1397,200,1.511
1397,200,1.456
1397,200,1.57
1397,200,2.288
1397,200,1.431
1397,200,1.545
1397,200,1.5
1397,200,2.297
1397,200,1.589
1397,200,1.524
1397,200,1.445
1397,200,1.566
1397,200,2.534
1397,200,1.421
1397,200,1.576
1397,200,1.486
1397,200,1.45
1397,200,1.55
1397,200,1.475
1397,200,1.454
1397,200,1.519
1397,200,1.493
1397,200,1.44
1397,200,1.565
1397,200,1.468
1397,200,1.444
1397,200,1.517
1397,200,1.486
1397,200,1.493
1397,200,1.536
1397,200,1.553
1397,200,1.459
1397,200,1.483
1397,200,1.61
1397,200,1.476
1397,200,1.47
1397,200,1.527
1397,200,1.483
1397,200,1.584
1397,200,1.492
1397,200,1.423
1397,200,1.489
1397,200,1.511
1397,200,1.421
1397,200,1.511
1397,200,1.431
1397,200,1.414
1397,200,1.502
1397,200,1.453
1397,200,1.45
1397,200,1.504
1397,200,1.532
1397,200,1.448
1397,200,1.499
1397,200,1.525
1397,200,1.679
1397,200,1.493
1397,200,1.504
1397,200,1.523
1397,200,1.492
1397,200,1.438
1397,200,1.495
1397,200,1.666
1397,200,1.506
1397,200,1.531
1397,200,1.438
1397,200,1.49
1397,200,1.506
1397,200,1.511
1397,200,1.528
1397,200,1.508
1397,200,1.448
1397,200,1.474
1397,200,1.465
1397,200,1.441
1397,200,1.612
1397,200,1.471
1397,200,1.581
1397,200,1.63
1397,200,1.467
1397,200,1.433
1397,200,1.545
1397,200,1.512
1397,200,1.43
1397,200,1.461
1397,200,1.459
1397,200,1.479
1397,200,1.56
1397,200,1.504
1397,200,1.418
1397,200,1.555
1397,200,1.661
1397,200,1.429
1397,200,1.547
1397,200,1.616
1397,200,1.473
1397,200,1.578
1397,200,1.492
1397,200,1.478
1397,200,1.553
1397,200,1.481
1397,200,1.499
1397,200,1.577
1397,200,1.522
1397,200,1.483
1397,200,1.534
1397,200,1.481
1397,200,1.469
1397,200,1.529
1397,200,1.496
1397,200,1.498
1397,200,1.489
1397,200,1.522
1397,200,1.452
1397,200,1.455
1397,200,1.498
1397,200,1.423
1397,200,1.559
1397,200,1.481
1397,200,1.395
1397,200,1.497
1397,200,1.499
1397,200,1.413
1397,200,1.47
1397,200,1.504
1397,200,1.405
1397,200,1.444
1397,200,1.633
1397,200,1.388
1398,200,1.443
1398,200,1.484
1398,200,1.412
1398,200,1.45
1398,200,1.561
1398,200,1.418
1398,200,1.478
1398,200,1.475
1398,200,1.393
1398,200,1.494
1398,200,1.405
1398,200,1.476
1398,200,1.515
1398,200,1.436
1398,200,1.479
1398,200,1.47
1398,200,1.439
1398,200,1.538
1398,200,1.501
1398,200,1.412
1398,200,1.509
1398,200,1.491
1398,200,1.387
1398,200,1.509
1398,200,1.447
1398,200,1.518
1398,200,1.45
1398,200,1.444
1398,200,1.474
1398,200,1.477
1398,200,1.426
1398,200,1.457
1398,200,1.463
1398,200,1.434
1398,200,1.454
1398,200,1.519
1398,200,1.414
1398,200,1.453
1398,200,1.545
1398,200,1.423
1398,200,1.511
1398,200,1.505
1398,200,1.393
1398,200,1.483
1398,200,1.401
1398,200,1.468
1398,200,1.408
1398,200,1.473
1398,200,1.482
1398,200,1.408
1398,200,1.468
1398,200,1.495
1398,200,1.391
1398,200,1.577
1398,200,1.456
1398,200,1.506
1398,200,1.43
1398,200,1.43
1398,200,1.512
1398,200,1.492
1398,200,1.429
1398,200,1.462
1398,200,1.442
1398,200,1.568
1398,200,1.532
1398,200,1.462
1398,200,1.457
1398,200,1.465
1398,200,1.44
1398,200,1.396
1398,200,1.469
1398,200,1.392
1398,200,1.474
1398,200,1.362
1398,200,1.47
1398,200,1.366
1398,200,1.458
1398,200,1.386
1398,200,1.582
1398,200,1.375
1398,200,1.412
1398,200,1.402
1398,200,1.48
1398,200,1.495
1398,200,1.413
1398,200,1.472
1398,200,1.453
1398,200,1.411
1398,200,1.473
1398,200,1.465
1398,200,1.412
1398,200,1.491
1398,200,1.474
1398,200,1.374
1398,200,1.541
1398,200,1.436
1398,200,1.519
1398,200,1.471
1398,200,1.397
1398,200,1.491
1398,200,1.412
1398,200,1.459
1398,200,1.459
1398,200,1.383
1399,200,1.579
1399,200,1.445
1399,200,1.422
1399,200,1.535
1399,200,1.484
1399,200,1.448
1399,200,1.572
1399,200,1.506
1399,200,1.409
1399,200,1.501
1399,200,1.474
1399,200,1.424
1399,200,1.449
1399,200,1.463
1399,200,1.384
1399,200,1.657
1399,200,1.53
1399,200,1.393
1399,200,1.505
1399,200,1.5
1399,200,1.382
1399,200,1.494
1399,200,2.465
1399,200,1.357
1399,200,1.492
1399,200,1.652
1399,200,1.344
1399,200,2.129
1399,200,1.547
1399,200,1.476
1399,200,1.469
1399,200,1.384
1399,200,1.499
1399,200,1.422
1399,200,1.437
1399,200,1.459
1399,200,1.433
1399,200,1.373
1399,200,1.466
1399,200,1.783
1399,200,1.389
1399,200,1.515
1399,200,1.514
1399,200,1.414
1399,200,1.559
1399,200,1.495
1399,200,1.401
1399,200,1.585
1399,200,1.562
1399,200,1.419
1399,200,1.48
1399,200,1.478
1399,200,1.382
1399,200,1.467
1399,200,1.425
1399,200,1.384
1399,200,1.501
1399,200,1.474
1399,200,1.381
1399,200,1.483
1399,200,1.501
1399,200,1.385
1399,200,1.489
1399,200,1.486
1399,200,1.383
1399,200,1.51
1399,200,1.466
1399,200,1.498
1399,200,1.517
1399,200,1.555
1399,200,1.442
1399,200,1.492
1399,200,1.504
1399,200,1.436
1399,200,1.462
1399,200,1.509
1399,200,1.563
1399,200,1.488
1399,200,1.506
1399,200,1.461
1399,200,1.549
1399,200,1.673
1399,200,1.448
1399,200,1.476
1399,200,1.542
1399,200,1.394
1399,200,1.432
1399,200,1.499
1399,200,1.392
1399,200,1.439
1399,200,1.478
1399,200,1.42
1399,200,1.524
1399,200,1.496
1399,200,1.403
1399,200,1.525
1399,200,1.531
1399,200,1.395
1399,200,1.512
1399,200,1.581
1399,200,1.436
1399,200,1.461
1399,200,1.929
1399,200,1.405
1399,200,1.55
1399,200,1.608
1399,200,1.471
1399,200,1.523
1399,200,1.498
1399,200,1.458
1399,200,1.548
1399,200,1.464
1399,200,1.464
1399,200,1.504
1399,200,1.49
1399,200,1.461
1399,200,1.563
1399,200,1.47
1399,200,1.478
1399,200,1.501
1399,200,1.463
1399,200,1.444
1399,200,1.819
1399,200,1.471
1400,200,1.431
1400,200,1.424
1400,200,1.415
1400,200,1.461
1400,200,1.438
1400,200,1.408
1400,200,1.535
1400,200,1.399
1400,200,1.422
1400,200,1.49
1400,200,1.404
1400,200,1.485
1400,200,1.461
1400,200,1.388
1400,200,1.505
1400,200,1.493
1400,200,1.387
1400,200,1.459
1400,200,1.446
1400,200,1.43
1400,200,1.458
1400,200,1.459
1400,200,1.402
1400,200,1.482
1400,200,1.432
1400,200,1.405
1400,200,1.457
1400,200,1.446
1400,200,1.401
1400,200,1.508
1400,200,1.526
1400,200,1.424
1400,200,1.457
1400,200,1.611
1400,200,1.437
1400,200,1.468
1400,200,1.546
1400,200,1.457
1400,200,1.627
1400,200,1.457
1400,200,1.422
1400,200,1.441
1400,200,1.433
1400,200,1.444
1400,200,1.48
1400,200,1.465
1400,200,1.4
1400,200,1.492
1400,200,1.459
1400,200,1.413
1400,200,1.507
1400,200,1.453
1400,200,1.403
1400,200,1.55
1400,200,1.435
1400,200,1.418
1400,200,1.495
1400,200,1.5
1400,200,1.464
1400,200,1.578
1400,200,1.492
1400,200,1.425
1400,200,1.494
1400,200,1.503
1400,200,1.614
1400,200,1.446
1400,200,1.599
1400,200,1.407
1400,200,1.45
1400,200,1.58
1400,200,1.44
1400,200,1.49
1400,200,1.531
1400,200,1.566
1400,200,1.483
1400,200,1.534
1400,200,1.5
1400,200,1.451
1400,200,1.724
1400,200,1.448
1400,200,1.413
1400,200,1.52
1400,200,1.424
1400,200,1.446
1400,200,1.532
1400,200,1.426
1400,200,1.45
1400,200,1.525
1400,200,1.418
1400,200,1.508
1400,200,1.617
1400,200,1.388
1400,200,1.502
1400,200,1.569
1400,200,1.4
1400,200,1.473
1400,200,1.563
1400,200,1.434
1400,200,1.521
1400,200,1.6
1400,200,1.429
1400,200,1.559
1400,200,1.727
1400,200,1.44
1400,200,1.508
1400,200,1.766
1400,200,1.415
1400,200,1.478
1400,200,1.514
1400,200,1.427
1400,200,1.528
1400,200,2.516
1400,200,1.413
1400,200,2.204
1400,200,1.48
1400,200,1.523
1400,200,2.242
1400,200,1.451
1400,200,1.496
1400,200,2.4
1400,200,1.404
1401,200,1.45
1401,200,1.538
1401,200,1.435
1401,200,1.476
1401,200,1.488
1401,200,1.42
1401,200,1.48
1401,200,1.46
1401,200,1.434
1401,200,1.487
1401,200,1.467
1401,200,1.435
1401,200,1.485
1401,200,1.53
1401,200,1.405
1401,200,1.472
1401,200,1.635
1401,200,1.376
1401,200,1.482
1401,200,1.49
1401,200,1.393
1401,200,1.57
1401,200,1.492
1401,200,1.389
1401,200,1.536
1401,200,1.471
1401,200,1.419
1401,200,1.52
1401,200,1.496
1401,200,1.429
1401,200,1.575
1401,200,1.525
1401,200,1.455
1401,200,1.523
1401,200,1.465
1401,200,1.381
1401,200,1.604
1401,200,1.551
1401,200,1.39
1401,200,1.481
1401,200,1.591
1401,200,1.415
1401,200,1.448
1401,200,1.52
1401,200,1.398
1401,200,1.495
1401,200,1.442
1401,200,1.415
1401,200,1.407
1401,200,1.474
1401,200,1.404
1401,200,1.445
1401,200,1.524
1401,200,1.406
1401,200,1.441
1401,200,1.494
1401,200,1.383
1401,200,1.433
1401,200,1.502
1401,200,1.39
1401,200,1.479
1401,200,1.647
1401,200,1.4
1401,200,1.428
1401,200,1.477
1401,200,1.587
1401,200,1.447
1401,200,1.445
1401,200,1.434
1401,200,1.485
1401,200,1.475
1401,200,1.415
1401,200,1.452
1401,200,1.462
1401,200,1.665
1401,200,1.499
1401,200,1.434
1401,200,1.479
1401,200,1.449
1401,200,1.442
1401,200,1.381
1401,200,1.558
1401,200,1.448
1401,200,1.496
1401,200,1.446
1401,200,1.458
1401,200,1.524
1401,200,1.413
1401,200,1.524
1401,200,1.411
1401,200,1.488
1401,200,1.465
1401,200,1.431
1401,200,1.524
1401,200,1.539
1401,200,1.449
1401,200,1.599
1401,200,1.506
1401,200,1.41
1401,200,1.645
1401,200,1.537
1401,200,1.466
1401,200,1.536
1401,200,1.519
1401,200,1.433
1401,200,1.518
1401,200,1.472
1401,200,1.442
1401,200,1.559
1401,200,1.46
1401,200,1.41
1401,200,1.53
1401,200,1.491
1401,200,1.417
1401,200,1.558
1401,200,1.559
1401,200,1.489
1401,200,1.547
1401,200,1.507
1401,200,1.474
1401,200,1.465
1401,200,1.492
1401,200,1.463
1401,200,1.451
1402,200,1.442
1402,200,1.424
1402,200,1.472
1402,200,1.463
1402,200,1.434
1402,200,1.496
1402,200,1.452
1402,200,1.463
1402,200,1.505
1402,200,1.448
1402,200,1.433
1402,200,1.534
1402,200,1.502
1402,200,1.459
1402,200,1.503
1402,200,1.482
1402,200,1.506
1402,200,1.492
1402,200,1.436
1402,200,1.459
1402,200,1.484
1402,200,1.466
1402,200,1.452
1402,200,1.451
1402,200,1.439
1402,200,1.46
1402,200,1.54
1402,200,1.476
1402,200,1.427
1402,200,1.534
1402,200,1.454
1402,200,1.439
1402,200,1.674
1402,200,1.646
1402,200,1.491
1402,200,1.541
1402,200,1.472
1402,200,1.45
1402,200,1.63
1402,200,1.447
1402,200,1.439
1402,200,1.658
1402,200,1.496
1402,200,1.434
1402,200,1.777
1402,200,1.5
1402,200,1.403
1402,200,1.625
1402,200,1.466
1402,200,1.432
1402,200,1.535
1402,200,1.458
1402,200,1.441
1402,200,1.537
1402,200,1.597
1402,200,1.469
1402,200,1.572
1402,200,1.656
1402,200,1.49
1402,200,1.542
1402,200,1.524
1402,200,1.447
1402,200,1.544
1402,200,1.455
1402,200,1.416
1402,200,1.462
1402,200,1.467
1402,200,1.599
1402,200,1.489
1402,200,1.472
1402,200,1.505
1402,200,1.598
1402,200,1.462
1402,200,1.443
1402,200,1.469
1402,200,1.484
1402,200,1.533
1402,200,1.557
1402,200,1.463
1402,200,1.444
1402,200,1.48
1402,200,1.469
1402,200,1.504
1402,200,1.474
1402,200,1.538
1402,200,1.44
1402,200,1.544
1402,200,1.62
1402,200,1.429
1402,200,1.512
1402,200,1.556
1402,200,1.44
1402,200,1.543
1402,200,1.521
1402,200,1.409
1402,200,1.614
1402,200,1.507
1402,200,1.447
1402,200,1.533
1402,200,1.808
1402,200,1.446
1402,200,1.562
1402,200,1.551
1402,200,1.413
1402,200,1.536
1402,200,1.506
1402,200,1.456
1402,200,1.504
1402,200,1.529
1403,200,1.411
1403,200,1.54
1403,200,1.437
1403,200,1.406
1403,200,1.544
1403,200,1.453
1403,200,1.408
1403,200,1.507
1403,200,1.421
1403,200,2.393
1403,200,1.486
1403,200,1.508
1403,200,1.753
1403,200,1.421
1403,200,1.424
1403,200,1.534
1403,200,1.451
1403,200,1.428
1403,200,1.446
1403,200,1.466
1403,200,1.46
1403,200,1.5
1403,200,1.467
1403,200,1.448
1403,200,1.438
1403,200,1.464
1403,200,1.445
1403,200,1.474
1403,200,1.537
1403,200,1.466
1403,200,1.446
1403,200,1.468
1403,200,1.437
1403,200,1.497
1403,200,1.627
1403,200,1.396
1403,200,1.466
1403,200,1.455
1403,200,1.458
1403,200,1.468
1403,200,1.475
1403,200,1.461
1403,200,1.438
1403,200,1.457
1403,200,1.38
1403,200,1.455
1403,200,1.419
1403,200,1.44
1403,200,1.461
1403,200,1.395
1403,200,1.444
1403,200,1.47
1403,200,1.404
1403,200,1.61
1403,200,1.454
1403,200,1.515
1403,200,1.487
1403,200,1.476
1403,200,1.449
1403,200,1.475
1403,200,1.487
1403,200,1.396
1403,200,1.468
1403,200,1.521
1403,200,1.618
1403,200,1.532
1403,200,1.453
1403,200,1.441
1403,200,1.522
1403,200,1.506
1403,200,1.467
1403,200,1.427
1403,200,1.52
1403,200,1.383
1403,200,1.43
1403,200,1.636
1403,200,1.44
1403,200,1.443
1403,200,1.493
1403,200,1.403
1403,200,1.511
1403,200,1.523
1403,200,1.41
1403,200,1.516
1403,200,1.493
1403,200,1.43
1403,200,1.472
1403,200,1.573
1403,200,1.392
1403,200,1.55
1403,200,1.506
1403,200,1.433
1403,200,1.546
1403,200,1.579
1403,200,1.431
1403,200,1.531
1403,200,1.5
1403,200,1.475
1403,200,1.563
1403,200,1.483
1403,200,1.421
1403,200,1.519
1403,200,1.455
1403,200,1.461
1403,200,1.52
1403,200,1.579
1404,200,1.419
1404,200,1.484
1404,200,1.469
1404,200,1.523
1404,200,1.431
1404,200,1.512
1404,200,1.408
1404,200,1.463
1404,200,1.458
1404,200,1.452
1404,200,1.428
1404,200,1.48
1404,200,1.43
1404,200,1.46
1404,200,1.417
1404,200,1.467
1404,200,1.415
1404,200,1.511
1404,200,1.384
1404,200,1.448
1404,200,1.385
1404,200,1.539
1404,200,1.4
1404,200,1.483
1404,200,1.436
1404,200,1.404
1404,200,1.422
1404,200,1.433
1404,200,1.433
1404,200,1.439
1404,200,1.431
1404,200,1.433
1404,200,1.414
1404,200,1.435
1404,200,1.405
1404,200,1.407
1404,200,1.444
1404,200,1.401
1404,200,1.453
1404,200,1.485
1404,200,1.416
1404,200,1.44
1404,200,1.458
1404,200,1.449
1404,200,1.388
1404,200,1.451
1404,200,1.416
1404,200,1.439
1404,200,1.406
1404,200,1.438
1404,200,1.529
1404,200,1.426
1404,200,1.439
1404,200,1.437
1404,200,1.432
1404,200,1.391
1404,200,1.644
1404,200,1.439
1404,200,1.641
1404,200,1.439
1404,200,1.385
1404,200,1.457
1404,200,1.455
1404,200,1.439
1404,200,1.462
1404,200,1.497
1404,200,1.43
1404,200,1.527
1404,200,1.461
1404,200,1.685
1404,200,1.461
1404,200,1.484
1404,200,1.504
1404,200,1.475
1404,200,1.509
1404,200,2.534
1404,200,2.258
1404,200,1.481
1404,200,2.286
1404,200,1.584
1404,200,1.412
1404,200,1.914
1404,200,1.429
1404,200,1.503
1404,200,1.453
1404,200,1.493
1404,200,1.445
1404,200,1.493
1404,200,1.392
1404,200,1.493
1404,200,1.491
1404,200,1.551
1404,200,1.44
1405,200,1.608
1405,200,1.414
1405,200,1.51
1405,200,1.43
1405,200,1.48
1405,200,1.436
1405,200,1.46
1405,200,1.469
1405,200,1.482
1405,200,1.456
1405,200,1.528
1405,200,1.454
1405,200,1.54
1405,200,1.456
1405,200,1.642
1405,200,1.526
1405,200,1.49
1405,200,1.525
1405,200,1.465
1405,200,1.461
1405,200,1.652
1405,200,1.457
1405,200,1.464
1405,200,1.474
1405,200,1.481
1405,200,1.472
1405,200,1.469
1405,200,1.766
1405,200,1.472
1405,200,1.475
1405,200,1.868
1405,200,1.538
1405,200,1.45
1405,200,1.565
1405,200,1.446
1405,200,1.489
1405,200,1.439
1405,200,1.517
1405,200,1.436
1405,200,1.424
1405,200,1.474
1405,200,1.439
1405,200,1.532
1405,200,1.394
1405,200,1.462
1405,200,1.528
1405,200,1.438
1405,200,1.524
1405,200,1.437
1405,200,1.434
1405,200,1.469
1405,200,1.416
1405,200,1.645
1405,200,1.432
1405,200,1.658
1405,200,1.447
1405,200,1.481
1405,200,1.468
1405,200,1.557
1405,200,1.459
1405,200,1.688
1405,200,1.456
1405,200,1.505
1405,200,1.456
1405,200,1.441
1405,200,1.482
1405,200,1.441
1405,200,1.562
1405,200,1.432
1405,200,1.499
1405,200,1.472
1405,200,1.593
1405,200,1.654
1405,200,1.47
1405,200,1.754
1405,200,1.471
1405,200,1.451
1405,200,1.445
1405,200,1.472
1405,200,1.445
1405,200,1.509
1405,200,1.496
1405,200,1.576
1405,200,1.505
1405,200,1.421
1405,200,1.59
1405,200,1.449
1405,200,1.443
1405,200,1.43
1405,200,1.442
1405,200,1.406
1405,200,1.537
1405,200,1.443
1405,200,1.527
1405,200,1.46
1405,200,1.444
1405,200,1.416
1405,200,1.616
1406,200,1.409
1406,200,1.509
1406,200,1.447
1406,200,1.399
1406,200,1.541
1406,200,1.501
1406,200,1.44
1406,200,1.658
1406,200,1.459
1406,200,1.428
1406,200,1.601
1406,200,1.411
1406,200,1.432
1406,200,1.48
1406,200,1.526
1406,200,1.427
1406,200,1.521
1406,200,1.461
1406,200,1.419
1406,200,1.497
1406,200,1.456
1406,200,1.395
1406,200,1.569
1406,200,1.443
1406,200,1.39
1406,200,1.504
1406,200,1.435
1406,200,1.458
1406,200,1.537
1406,200,1.425
1406,200,1.439
1406,200,1.553
1406,200,1.455
1406,200,1.454
1406,200,1.531
1406,200,1.488
1406,200,1.431
1406,200,1.525
1406,200,1.449
1406,200,1.427
1406,200,1.697
1406,200,1.438
1406,200,1.434
1406,200,1.602
1406,200,1.431
1406,200,1.414
1406,200,1.565
1406,200,1.43
1406,200,1.369
1406,200,1.548
1406,200,1.524
1406,200,1.427
1406,200,1.585
1406,200,1.441
1406,200,1.437
1406,200,1.476
1406,200,1.447
1406,200,1.433
1406,200,1.511
1406,200,1.47
1406,200,1.592
1406,200,1.505
1406,200,1.462
1406,200,1.424
1406,200,1.559
1406,200,1.459
1406,200,1.442
1406,200,1.535
1406,200,1.449
1406,200,1.665
1406,200,1.671
1406,200,1.429
1406,200,1.488
1406,200,1.782
1406,200,1.503
1406,200,1.42
1406,200,1.598
1406,200,1.469
1406,200,1.425
1406,200,1.555
1406,200,1.569
1406,200,1.41
1406,200,1.627
1406,200,2.001
1406,200,1.397
1406,200,1.895
1406,200,1.563
1406,200,1.513
1406,200,1.419
1406,200,1.448
1406,200,1.535
1406,200,1.415
1406,200,1.467
1406,200,1.533
1406,200,1.46
1406,200,1.554
1406,200,1.548
1406,200,1.463
1406,200,1.512
1406,200,1.541
1406,200,1.452
1406,200,1.527
1406,200,1.457
1406,200,1.455
1406,200,1.54
1406,200,1.494
1406,200,1.442
1406,200,2.772
1406,200,1.488
1406,200,1.405
1406,200,1.592
1406,200,1.463
1406,200,1.509
1406,200,1.715
1406,200,1.596
1407,200,1.476
1407,200,1.578
1407,200,1.433
1407,200,1.54
1407,200,1.572
1407,200,1.453
1407,200,1.577
1407,200,1.668
1407,200,1.49
1407,200,1.474
1407,200,1.596
1407,200,1.452
1407,200,1.475
1407,200,1.848
1407,200,1.551
1407,200,1.489
1407,200,1.389
1407,200,1.509
1407,200,1.474
1407,200,1.408
1407,200,2.071
1407,200,1.625
1407,200,1.408
1407,200,2.647
1407,200,2.265
1407,200,1.405
1407,200,1.532
1407,200,1.582
1407,200,2.691
1407,200,1.528
1407,200,1.422
1407,200,1.44
1407,200,1.508
1407,200,1.498
1407,200,1.439
1407,200,1.506
1407,200,1.458
1407,200,1.458
1407,200,1.674
1407,200,1.475
1407,200,1.448
1407,200,1.544
1407,200,1.487
1407,200,1.559
1407,200,1.5
1407,200,1.426
1407,200,1.504
1407,200,1.503
1407,200,1.433
1407,200,1.484
1407,200,1.534
1407,200,1.461
1407,200,1.457
1407,200,1.502
1407,200,1.417
1407,200,1.455
1407,200,1.563
1407,200,1.436
1407,200,1.468
1407,200,1.533
1407,200,1.423
1407,200,1.444
1407,200,1.674
1407,200,1.394
1407,200,1.469
1407,200,1.487
1407,200,1.55
1407,200,1.493
1407,200,1.488
1407,200,1.417
1407,200,1.44
1407,200,1.483
1407,200,1.398
1407,200,1.444
1407,200,1.446
1407,200,1.593
1407,200,1.431
1407,200,1.514
1407,200,1.456
1407,200,1.437
1407,200,1.46
1407,200,1.423
1407,200,1.407
1407,200,1.433
1407,200,1.442
1407,200,1.425
1407,200,1.542
1407,200,1.451
1407,200,1.599
1407,200,1.532
1407,200,1.433
1407,200,1.56
1407,200,1.476
1407,200,1.473
1407,200,1.973
1407,200,1.458
1407,200,1.47
1407,200,1.627
1407,200,1.747
1407,200,1.449
1407,200,1.606
1407,200,1.528
1407,200,1.501
1407,200,1.526
1407,200,1.475
1407,200,1.471
1407,200,1.569
1407,200,1.455
1407,200,1.487
1407,200,1.48
1407,200,1.462
1407,200,1.572
1407,200,1.465
1407,200,1.455
1407,200,1.518
1407,200,1.457
1407,200,1.53
1407,200,1.486
1407,200,1.722
1407,200,1.49
1407,200,1.479
1407,200,1.627
1407,200,1.532
1407,200,1.475
1407,200,1.769
1408,200,1.51
1408,200,1.482
1408,200,1.559
1408,200,1.5
1408,200,1.513
1408,200,1.501
1408,200,1.73
1408,200,1.474
1408,200,1.46
1408,200,1.533
1408,200,1.451
1408,200,1.478
1408,200,1.486
1408,200,1.492
1408,200,1.46
1408,200,1.479
1408,200,1.538
1408,200,1.461
1408,200,1.487
1408,200,1.469
1408,200,1.462
1408,200,1.502
1408,200,1.456
1408,200,1.441
1408,200,1.519
1408,200,1.455
1408,200,1.444
