Timestamp,StatusCode,E2ELatency,InternalLatency
310,200,0.109,0.107
310,200,0.109,0.107
310,200,0.108,0.107
310,200,0.108,0.107
310,200,0.108,0.107
310,200,0.109,0.108
310,200,0.109,0.108
310,200,0.109,0.107
311,200,0.109,0.107
311,200,0.109,0.107
311,200,0.109,0.107
311,200,0.109,0.107
311,200,0.109,0.108
311,200,0.109,0.107
311,200,0.11,0.109
311,200,0.109,0.108
311,200,0.109,0.107
311,200,0.109,0.108
311,200,0.111,0.109
311,200,0.109,0.108
311,200,0.11,0.109
311,200,0.109,0.108
311,200,0.109,0.108
311,200,0.109,0.108
311,200,0.109,0.108
311,200,0.108,0.107
311,200,0.109,0.107
311,200,0.11,0.109
311,200,0.109,0.108
311,200,0.11,0.108
311,200,0.109,0.107
311,200,0.11,0.108
311,200,0.109,0.107
311,200,0.109,0.108
311,200,0.109,0.107
311,200,0.108,0.107
311,200,0.108,0.107
311,200,0.109,0.107
311,200,0.115,0.113
311,200,0.11,0.108
311,200,0.11,0.108
311,200,0.11,0.108
311,200,0.11,0.108
311,200,0.109,0.107
311,200,0.109,0.107
311,200,0.109,0.107
311,200,0.109,0.108
311,200,0.109,0.108
311,200,0.109,0.108
311,200,0.109,0.107
311,200,0.109,0.108
311,200,0.109,0.108
311,200,0.11,0.109
311,200,0.109,0.108
311,200,0.109,0.107
311,200,0.11,0.108
311,200,0.109,0.108
311,200,0.109,0.108
311,200,0.109,0.107
311,200,0.108,0.107
311,200,0.109,0.108
311,200,0.11,0.108
311,200,0.109,0.107
311,200,0.109,0.107
311,200,0.109,0.108
311,200,0.111,0.109
311,200,0.109,0.108
311,200,0.109,0.107
311,200,0.11,0.108
311,200,0.109,0.108
311,200,0.109,0.108
311,200,0.109,0.108
311,200,0.11,0.108
311,200,0.109,0.108
311,200,0.111,0.11
311,200,0.111,0.109
311,200,0.11,0.109
311,200,0.109,0.108
311,200,0.109,0.108
311,200,0.11,0.109
311,200,0.111,0.109
311,200,0.11,0.108
311,200,0.111,0.109
311,200,0.112,0.11
311,200,0.112,0.11
311,200,0.113,0.11
311,200,0.111,0.109
311,200,0.11,0.109
311,200,0.109,0.108
311,200,0.109,0.107
311,200,0.109,0.108
311,200,0.109,0.107
311,200,0.436,0.434
311,200,0.11,0.108
311,200,0.11,0.108
311,200,0.111,0.109
311,200,0.116,0.114
311,200,0.111,0.109
311,200,0.11,0.109
311,200,0.109,0.108
311,200,0.109,0.108
311,200,0.115,0.114
311,200,0.111,0.11
311,200,0.109,0.108
311,200,0.116,0.114
311,200,0.141,0.139
311,200,0.11,0.108
311,200,0.115,0.113
311,200,0.112,0.11
311,200,0.112,0.11
311,200,0.112,0.111
311,200,0.11,0.109
311,200,0.11,0.109
311,200,0.12,0.118
311,200,0.11,0.108
311,200,0.111,0.109
311,200,0.109,0.108
311,200,0.109,0.107
311,200,0.109,0.107
311,200,0.11,0.108
311,200,0.109,0.107
311,200,0.109,0.108
311,200,0.109,0.107
311,200,0.109,0.107
311,200,0.108,0.107
311,200,0.108,0.107
311,200,0.108,0.107
311,200,0.108,0.107
311,200,0.109,0.107
311,200,0.108,0.107
311,200,0.109,0.108
311,200,0.11,0.108
311,200,0.109,0.107
311,200,0.11,0.108
311,200,0.109,0.107
311,200,0.108,0.107
311,200,0.109,0.107
311,200,0.109,0.107
311,200,0.109,0.107
311,200,0.109,0.107
311,200,0.109,0.108
311,200,0.11,0.108
312,200,0.108,0.107
312,200,0.126,0.122
312,200,0.128,0.124
313,200,0.117,0.113
313,200,0.11,0.108
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.106
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.106
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.106
313,200,0.108,0.106
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.106
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.108,0.106
313,200,0.108,0.107
313,200,0.109,0.107
313,200,0.109,0.107
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.11,0.109
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.109,0.108
313,200,0.108,0.107
313,200,0.108,0.106
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.106
313,200,0.108,0.106
313,200,0.107,0.106
313,200,0.108,0.107
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.109,0.107
313,200,0.113,0.111
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.108,0.106
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.106
313,200,0.108,0.106
313,200,0.108,0.106
313,200,0.108,0.107
313,200,0.108,0.106
313,200,0.108,0.107
313,200,0.114,0.112
313,200,0.11,0.108
313,200,0.109,0.107
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.108,0.106
313,200,0.108,0.106
313,200,0.109,0.107
313,200,0.109,0.107
313,200,0.109,0.107
313,200,0.108,0.106
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.106
313,200,0.107,0.106
313,200,0.108,0.106
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.106
313,200,0.108,0.107
313,200,0.108,0.106
313,200,0.108,0.106
313,200,0.108,0.106
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.109,0.107
313,200,0.109,0.107
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.108,0.106
313,200,0.108,0.107
313,200,0.108,0.106
313,200,0.111,0.11
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.106
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.109,0.107
313,200,0.112,0.111
313,200,0.109,0.108
313,200,0.108,0.106
313,200,0.108,0.107
313,200,0.108,0.106
313,200,0.108,0.107
313,200,0.108,0.106
313,200,0.108,0.107
313,200,0.109,0.107
313,200,0.11,0.107
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.109,0.108
313,200,0.109,0.108
313,200,0.109,0.107
313,200,0.109,0.107
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.106
313,200,0.108,0.106
313,200,0.109,0.107
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.11,0.108
313,200,0.108,0.107
313,200,0.116,0.114
313,200,0.11,0.109
313,200,0.109,0.107
313,200,0.109,0.108
313,200,0.108,0.107
313,200,0.111,0.109
313,200,0.11,0.108
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.106
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.106
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.109,0.107
313,200,0.109,0.107
313,200,0.221,0.219
313,200,0.108,0.107
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.109,0.107
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.11,0.108
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.109,0.107
313,200,0.108,0.106
313,200,0.108,0.106
313,200,0.107,0.106
313,200,0.108,0.106
313,200,0.108,0.106
313,200,0.108,0.106
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.106
313,200,0.108,0.107
313,200,0.108,0.106
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.111,0.109
313,200,0.111,0.109
313,200,0.111,0.11
313,200,0.109,0.108
313,200,0.115,0.11
313,200,0.11,0.108
313,200,0.11,0.108
313,200,0.108,0.107
313,200,0.11,0.108
313,200,0.109,0.108
313,200,0.108,0.107
313,200,0.11,0.108
313,200,0.109,0.108
313,200,0.111,0.109
313,200,0.109,0.108
313,200,0.108,0.107
313,200,0.11,0.108
313,200,0.109,0.107
313,200,0.109,0.108
313,200,0.108,0.107
313,200,0.109,0.108
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.109,0.107
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.109,0.108
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.109,0.107
313,200,0.114,0.113
313,200,0.109,0.108
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.109,0.108
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.106
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.106
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.109,0.107
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.109,0.107
313,200,0.108,0.107
313,200,0.108,0.106
313,200,0.108,0.107
313,200,0.108,0.106
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.107
313,200,0.108,0.106
314,200,0.108,0.106
314,200,0.108,0.107
314,200,0.111,0.109
314,200,0.109,0.108
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.106
314,200,0.108,0.106
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.109,0.107
314,200,0.108,0.107
314,200,0.11,0.108
314,200,0.109,0.107
314,200,0.109,0.107
314,200,0.109,0.108
314,200,0.108,0.107
314,200,0.114,0.113
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.109,0.108
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.106
314,200,0.111,0.109
314,200,0.109,0.107
314,200,0.115,0.113
314,200,0.11,0.108
314,200,0.109,0.107
314,200,0.109,0.108
314,200,0.109,0.108
314,200,0.109,0.107
314,200,0.109,0.107
314,200,0.109,0.108
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.109,0.107
314,200,0.109,0.108
314,200,0.111,0.109
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.109,0.107
314,200,0.112,0.111
314,200,0.109,0.108
314,200,0.109,0.107
314,200,0.109,0.108
314,200,0.109,0.108
314,200,0.108,0.107
314,200,0.109,0.107
314,200,0.108,0.107
314,200,0.109,0.108
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.109,0.107
314,200,0.11,0.109
314,200,0.109,0.108
314,200,0.109,0.107
314,200,0.109,0.107
314,200,0.109,0.108
314,200,0.109,0.108
314,200,0.111,0.109
314,200,0.11,0.109
314,200,0.11,0.109
314,200,0.11,0.108
314,200,0.111,0.107
314,200,0.109,0.107
314,200,0.108,0.107
314,200,0.109,0.107
314,200,0.109,0.108
314,200,0.11,0.108
314,200,0.109,0.108
314,200,0.108,0.107
314,200,0.109,0.108
314,200,0.109,0.108
314,200,0.111,0.109
314,200,0.109,0.107
314,200,0.109,0.108
314,200,0.11,0.108
314,200,0.109,0.108
314,200,0.109,0.107
314,200,0.11,0.109
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.109,0.108
314,200,0.108,0.107
314,200,0.11,0.108
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.106
314,200,0.108,0.106
314,200,0.11,0.108
314,200,0.109,0.108
314,200,0.108,0.107
314,200,0.112,0.111
314,200,0.108,0.107
314,200,0.11,0.108
314,200,0.11,0.109
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.109,0.108
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.106
314,200,0.107,0.106
314,200,0.108,0.107
314,200,0.108,0.106
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.113,0.112
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.108,0.106
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.109,0.107
314,200,0.109,0.108
314,200,0.11,0.108
314,200,0.109,0.107
314,200,0.109,0.108
314,200,0.108,0.107
314,200,0.109,0.107
314,200,0.109,0.108
314,200,0.109,0.108
314,200,0.108,0.107
314,200,0.109,0.107
314,200,0.108,0.107
314,200,0.109,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.109,0.107
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.283,0.281
314,200,0.259,0.255
314,200,0.124,0.122
314,200,0.11,0.108
314,200,0.109,0.108
314,200,0.111,0.109
314,200,0.11,0.108
314,200,0.109,0.107
314,200,0.109,0.107
314,200,0.109,0.108
314,200,0.13,0.128
314,200,0.112,0.11
314,200,0.11,0.109
314,200,0.109,0.108
314,200,0.109,0.108
314,200,0.11,0.108
314,200,0.108,0.107
314,200,0.109,0.107
314,200,0.107,0.106
314,200,0.108,0.107
314,200,0.108,0.107
314,200,0.109,0.107
314,200,0.109,0.107
314,200,0.109,0.108
314,200,0.109,0.108
314,200,0.108,0.107
314,200,0.108,0.106
314,200,0.115,0.113
314,200,0.112,0.11
314,200,0.111,0.109
314,200,0.108,0.107
314,200,0.109,0.108
314,200,0.11,0.108
314,200,0.109,0.108
314,200,0.108,0.107
314,200,0.109,0.107
314,200,0.108,0.107
314,200,0.109,0.108
314,200,0.108,0.106
314,200,0.109,0.107
314,200,0.11,0.108
314,200,0.108,0.106
314,200,0.109,0.107
314,200,0.108,0.106
314,200,0.107,0.105
314,200,0.107,0.105
314,200,0.107,0.106
314,200,0.107,0.105
314,200,0.107,0.106
314,200,0.107,0.106
314,200,0.107,0.106
314,200,0.107,0.106
314,200,0.108,0.106
314,200,0.107,0.106
314,200,0.107,0.106
314,200,0.108,0.107
314,200,0.107,0.106
314,200,0.107,0.106
314,200,0.107,0.105
314,200,0.107,0.105
314,200,0.107,0.105
314,200,0.107,0.105
314,200,0.107,0.105
314,200,0.107,0.105
314,200,0.107,0.106
314,200,0.107,0.105
314,200,0.108,0.106
314,200,0.107,0.106
314,200,0.107,0.106
314,200,0.107,0.106
314,200,0.107,0.106
314,200,0.107,0.106
314,200,0.107,0.106
314,200,0.107,0.106
314,200,0.108,0.106
314,200,0.107,0.106
314,200,0.107,0.105
314,200,0.107,0.105
314,200,0.108,0.107
314,200,0.107,0.106
314,200,0.108,0.106
314,200,0.11,0.108
314,200,0.11,0.106
314,200,0.107,0.105
314,200,0.108,0.106
314,200,0.109,0.108
314,200,0.108,0.107
314,200,0.107,0.106
314,200,0.107,0.106
314,200,0.107,0.106
314,200,0.109,0.108
314,200,0.108,0.106
314,200,0.108,0.106
315,200,0.107,0.106
315,200,0.108,0.107
315,200,0.107,0.106
315,200,0.107,0.106
315,200,0.107,0.106
315,200,0.107,0.105
315,200,0.107,0.105
315,200,0.108,0.106
315,200,0.107,0.106
315,200,0.107,0.106
315,200,0.107,0.106
315,200,0.107,0.106
315,200,0.107,0.105
315,200,0.108,0.106
315,200,0.108,0.106
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.108,0.106
315,200,0.108,0.106
315,200,1.0,0.998
315,200,0.866,0.862
315,200,0.727,0.724
315,200,0.589,0.587
315,200,0.45,0.447
315,200,0.311,0.31
315,200,0.172,0.17
315,200,0.11,0.108
315,200,0.11,0.108
315,200,0.121,0.118
315,200,0.112,0.11
315,200,0.111,0.109
315,200,0.11,0.109
315,200,0.11,0.108
315,200,0.111,0.109
315,200,0.109,0.107
315,200,0.108,0.107
315,200,0.109,0.108
315,200,0.11,0.109
315,200,0.11,0.108
315,200,0.109,0.107
315,200,0.11,0.109
315,200,0.112,0.11
315,200,0.11,0.108
315,200,0.115,0.112
315,200,0.113,0.111
315,200,0.113,0.111
315,200,0.11,0.108
315,200,0.11,0.109
315,200,0.11,0.108
315,200,0.109,0.107
315,200,0.116,0.115
315,200,0.112,0.11
315,200,0.109,0.108
315,200,0.11,0.108
315,200,0.116,0.113
315,200,0.108,0.106
315,200,0.11,0.108
315,200,0.108,0.107
315,200,0.108,0.106
315,200,0.107,0.106
315,200,0.109,0.108
315,200,0.107,0.106
315,200,0.11,0.108
315,200,0.109,0.107
315,200,0.108,0.107
315,200,0.107,0.106
315,200,0.107,0.106
315,200,0.108,0.106
315,200,0.107,0.106
315,200,0.108,0.107
315,200,0.107,0.106
315,200,0.108,0.107
315,200,0.108,0.106
315,200,0.107,0.106
315,200,0.108,0.107
315,200,0.109,0.108
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.107,0.106
315,200,0.109,0.107
315,200,0.108,0.107
315,200,0.107,0.105
315,200,0.107,0.106
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.108,0.106
315,200,0.107,0.106
315,200,0.107,0.106
315,200,0.108,0.106
315,200,0.107,0.106
315,200,0.108,0.106
315,200,0.107,0.106
315,200,0.109,0.107
315,200,0.108,0.107
315,200,0.108,0.106
315,200,0.108,0.106
315,200,0.185,0.183
315,200,0.11,0.108
315,200,0.109,0.107
315,200,0.108,0.106
315,200,0.108,0.106
315,200,0.11,0.108
315,200,0.11,0.108
315,200,0.108,0.106
315,200,0.108,0.106
315,200,0.108,0.106
315,200,0.109,0.107
315,200,0.109,0.107
315,200,0.109,0.107
315,200,0.109,0.107
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.108,0.106
315,200,0.108,0.106
315,200,0.108,0.106
315,200,0.108,0.106
315,200,0.108,0.106
315,200,0.108,0.106
315,200,0.109,0.107
315,200,0.107,0.106
315,200,0.107,0.106
315,200,0.108,0.107
315,200,0.107,0.106
315,200,0.109,0.108
315,200,0.108,0.106
315,200,0.108,0.106
315,200,0.107,0.106
315,200,0.107,0.106
315,200,0.113,0.112
315,200,0.108,0.107
315,200,0.108,0.106
315,200,0.108,0.106
315,200,0.107,0.106
315,200,0.108,0.106
315,200,0.11,0.108
315,200,0.109,0.107
315,200,0.11,0.108
315,200,0.109,0.107
315,200,0.109,0.107
315,200,0.109,0.107
315,200,0.118,0.116
315,200,0.117,0.114
315,200,0.118,0.114
315,200,0.119,0.116
315,200,0.125,0.122
315,200,0.111,0.109
315,200,0.115,0.112
315,200,0.112,0.11
315,200,0.115,0.112
315,200,0.114,0.111
315,200,0.114,0.112
315,200,0.11,0.108
315,200,0.11,0.108
315,200,0.112,0.11
315,200,0.115,0.11
315,200,0.112,0.11
315,200,0.111,0.109
315,200,0.111,0.109
315,200,0.109,0.107
315,200,0.11,0.108
315,200,0.108,0.106
315,200,0.109,0.107
315,200,0.107,0.106
315,200,0.107,0.106
315,200,0.107,0.105
315,200,0.107,0.106
315,200,0.107,0.105
315,200,0.107,0.105
315,200,0.107,0.105
315,200,0.108,0.106
315,200,0.107,0.106
315,200,0.107,0.105
315,200,0.107,0.105
315,200,0.107,0.106
315,200,0.108,0.106
315,200,0.107,0.106
315,200,0.107,0.106
315,200,0.109,0.107
315,200,0.426,0.424
315,200,0.287,0.283
315,200,0.147,0.145
315,200,0.109,0.107
315,200,0.108,0.106
315,200,0.108,0.106
315,200,0.109,0.107
315,200,0.109,0.107
315,200,0.108,0.106
315,200,0.107,0.106
315,200,0.107,0.106
315,200,0.108,0.107
315,200,0.107,0.106
315,200,0.107,0.106
315,200,0.107,0.106
315,200,0.109,0.108
315,200,0.108,0.106
315,200,0.107,0.106
315,200,0.107,0.106
315,200,0.109,0.107
315,200,0.108,0.107
315,200,0.108,0.106
315,200,0.108,0.107
315,200,0.109,0.107
315,200,0.108,0.106
315,200,0.108,0.106
315,200,0.107,0.106
315,200,0.112,0.111
315,200,0.108,0.106
315,200,0.109,0.107
315,200,0.108,0.107
315,200,0.108,0.106
315,200,0.109,0.107
315,200,0.109,0.107
315,200,0.107,0.106
315,200,0.108,0.106
315,200,0.108,0.106
315,200,0.11,0.109
315,200,0.108,0.107
315,200,0.107,0.105
315,200,0.107,0.106
315,200,0.108,0.106
315,200,0.108,0.106
315,200,0.109,0.107
315,200,0.107,0.106
315,200,0.109,0.107
315,200,0.107,0.106
315,200,0.107,0.105
315,200,0.109,0.106
315,200,0.108,0.106
315,200,0.108,0.106
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.108,0.106
315,200,0.107,0.105
315,200,0.109,0.107
315,200,0.108,0.107
315,200,0.108,0.107
315,200,0.176,0.174
315,200,0.108,0.106
315,200,0.109,0.108
315,200,0.109,0.107
315,200,0.108,0.106
315,200,0.109,0.107
315,200,0.109,0.107
316,200,0.112,0.109
316,200,0.108,0.107
316,200,0.11,0.108
316,200,0.107,0.106
316,200,0.107,0.106
316,200,0.108,0.106
316,200,0.106,0.105
316,200,0.106,0.104
316,200,0.106,0.105
316,200,0.107,0.105
316,200,0.106,0.105
316,200,0.106,0.105
316,200,0.107,0.106
316,200,0.106,0.105
316,200,0.106,0.105
316,200,0.107,0.106
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.107,0.105
316,200,0.106,0.105
316,200,0.108,0.106
316,200,0.107,0.105
316,200,0.107,0.106
316,200,0.107,0.106
316,200,0.107,0.106
316,200,0.107,0.105
316,200,0.107,0.106
316,200,0.108,0.106
316,200,0.108,0.106
316,200,0.107,0.106
316,200,0.107,0.105
316,200,0.107,0.106
316,200,0.108,0.107
316,200,0.107,0.106
316,200,0.107,0.106
316,200,0.107,0.105
316,200,0.107,0.106
316,200,0.107,0.106
316,200,0.107,0.105
316,200,0.107,0.106
316,200,0.107,0.106
316,200,0.107,0.105
316,200,0.107,0.105
316,200,0.107,0.105
316,200,0.107,0.105
316,200,0.107,0.105
316,200,0.111,0.11
316,200,0.108,0.107
316,200,0.107,0.106
316,200,0.107,0.105
316,200,0.11,0.108
316,200,0.108,0.106
316,200,0.107,0.106
316,200,0.106,0.105
316,200,0.107,0.105
316,200,0.107,0.105
316,200,0.106,0.105
316,200,0.107,0.105
316,200,0.106,0.105
316,200,0.107,0.106
316,200,0.107,0.105
316,200,0.107,0.105
316,200,0.128,0.126
316,200,0.111,0.109
316,200,0.109,0.107
316,200,0.108,0.106
316,200,0.108,0.106
316,200,0.107,0.106
316,200,0.107,0.106
316,200,0.108,0.106
316,200,0.107,0.106
316,200,0.108,0.106
316,200,0.172,0.17
316,200,0.109,0.107
316,200,0.109,0.107
316,200,0.108,0.106
316,200,0.107,0.106
316,200,0.107,0.106
316,200,0.108,0.106
316,200,0.107,0.106
316,200,0.107,0.105
316,200,0.107,0.106
316,200,0.107,0.105
316,200,0.108,0.106
316,200,0.107,0.106
316,200,0.107,0.105
316,200,0.106,0.105
316,200,0.107,0.105
316,200,0.107,0.106
316,200,0.107,0.105
316,200,0.107,0.106
316,200,0.107,0.106
316,200,0.107,0.105
316,200,0.106,0.105
316,200,0.107,0.105
316,200,0.107,0.106
316,200,0.107,0.106
316,200,0.107,0.105
316,200,0.106,0.105
316,200,0.106,0.105
316,200,0.106,0.105
316,200,0.107,0.106
316,200,0.107,0.106
316,200,0.107,0.106
316,200,0.107,0.106
316,200,0.107,0.106
316,200,0.111,0.108
316,200,0.108,0.106
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.107,0.106
316,200,0.107,0.106
316,200,0.107,0.106
316,200,0.107,0.106
316,200,0.107,0.106
316,200,0.11,0.108
316,200,0.108,0.107
316,200,0.108,0.106
316,200,0.108,0.106
316,200,0.108,0.107
316,200,0.107,0.106
316,200,0.107,0.105
316,200,0.107,0.106
316,200,0.107,0.106
316,200,0.108,0.106
316,200,0.107,0.106
316,200,0.109,0.106
316,200,0.107,0.105
316,200,0.107,0.105
316,200,0.107,0.106
316,200,0.107,0.105
316,200,0.107,0.105
316,200,0.107,0.105
316,200,0.106,0.105
316,200,0.106,0.105
316,200,0.107,0.105
316,200,0.106,0.105
316,200,0.106,0.105
316,200,0.106,0.105
316,200,0.107,0.105
316,200,0.106,0.105
316,200,0.111,0.11
316,200,0.107,0.106
316,200,0.107,0.106
316,200,0.108,0.106
316,200,0.109,0.107
316,200,0.107,0.106
316,200,0.107,0.106
316,200,0.107,0.106
316,200,0.107,0.106
316,200,0.107,0.105
316,200,0.107,0.105
316,200,0.108,0.106
316,200,0.107,0.105
316,200,0.107,0.106
316,200,0.107,0.106
316,200,0.107,0.106
316,200,0.107,0.106
316,200,0.107,0.106
316,200,0.107,0.106
316,200,0.107,0.105
316,200,0.107,0.106
316,200,0.107,0.105
316,200,0.107,0.105
316,200,0.107,0.105
316,200,0.107,0.105
316,200,0.107,0.106
316,200,0.106,0.105
316,200,0.107,0.106
316,200,0.107,0.105
316,200,0.107,0.105
316,200,0.107,0.106
316,200,0.107,0.105
316,200,0.107,0.105
316,200,0.106,0.105
316,200,0.106,0.105
316,200,0.113,0.111
316,200,0.107,0.106
316,200,0.108,0.106
316,200,0.107,0.106
316,200,0.107,0.105
316,200,0.107,0.106
316,200,0.107,0.106
316,200,0.108,0.106
316,200,0.107,0.106
316,200,0.106,0.105
316,200,0.108,0.107
316,200,0.107,0.106
316,200,0.108,0.106
316,200,0.109,0.107
316,200,0.108,0.106
316,200,0.107,0.106
316,200,0.107,0.105
316,200,0.108,0.107
316,200,0.11,0.109
316,200,0.108,0.107
316,200,0.109,0.107
316,200,0.108,0.106
316,200,0.107,0.106
316,200,0.108,0.107
316,200,0.107,0.106
316,200,0.107,0.105
316,200,0.107,0.105
316,200,0.107,0.105
316,200,0.106,0.105
316,200,0.107,0.106
316,200,0.108,0.106
316,200,0.107,0.106
316,200,0.107,0.106
316,200,0.107,0.106
316,200,0.109,0.108
316,200,0.109,0.107
316,200,0.107,0.105
316,200,0.107,0.106
316,200,0.106,0.105
316,200,0.107,0.105
316,200,0.107,0.105
316,200,0.106,0.105
316,200,0.293,0.291
316,200,0.351,0.347
316,200,0.257,0.255
316,200,0.162,0.16
316,200,0.109,0.107
316,200,0.108,0.106
316,200,0.108,0.106
316,200,0.108,0.106
316,200,0.11,0.108
316,200,0.109,0.107
316,200,0.109,0.107
316,200,0.108,0.106
316,200,0.109,0.107
316,200,0.108,0.106
316,200,0.108,0.106
316,200,0.108,0.106
316,200,0.109,0.107
316,200,0.108,0.106
316,200,0.108,0.106
316,200,0.108,0.106
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.108,0.106
316,200,0.108,0.107
316,200,0.108,0.106
316,200,0.108,0.106
316,200,0.113,0.111
316,200,0.108,0.107
316,200,0.108,0.107
316,200,0.109,0.107
316,200,0.107,0.106
316,200,0.108,0.107
316,200,0.108,0.106
316,200,0.108,0.106
316,200,0.107,0.106
316,200,0.107,0.105
316,200,0.107,0.106
316,200,0.108,0.106
316,200,0.107,0.106
316,200,0.108,0.106
316,200,0.107,0.106
316,200,0.107,0.106
316,200,0.108,0.106
316,200,0.107,0.106
316,200,0.107,0.106
316,200,0.108,0.106
316,200,0.108,0.106
316,200,0.107,0.106
316,200,0.107,0.106
316,200,0.107,0.106
316,200,0.107,0.106
