Timestamp,StatusCode,E2ELatency,InternalLatency
1195,200,0.111,0.11
1195,200,0.111,0.109
1195,200,0.11,0.108
1195,200,0.111,0.11
1195,200,0.111,0.11
1195,200,0.11,0.108
1195,200,0.109,0.108
1195,200,0.109,0.108
1195,200,0.11,0.109
1195,200,0.11,0.108
1195,200,0.111,0.109
1195,200,0.11,0.109
1195,200,0.117,0.115
1195,200,0.113,0.111
1195,200,0.112,0.11
1195,200,0.111,0.109
1195,200,0.11,0.108
1195,200,0.111,0.109
1195,200,0.143,0.142
1195,200,0.111,0.109
1195,200,0.111,0.109
1195,200,0.11,0.109
1195,200,0.111,0.11
1195,200,0.111,0.109
1195,200,0.11,0.109
1195,200,0.109,0.108
1195,200,0.109,0.108
1195,200,0.11,0.109
1195,200,0.11,0.108
1195,200,0.114,0.112
1195,200,0.111,0.109
1195,200,0.109,0.108
1195,200,0.11,0.109
1195,200,0.11,0.109
1195,200,0.109,0.107
1195,200,0.109,0.108
1195,200,0.109,0.108
1195,200,0.108,0.107
1195,200,0.124,0.123
1195,200,0.11,0.109
1195,200,0.211,0.21
1195,200,0.137,0.135
1195,200,0.109,0.107
1195,200,0.108,0.107
1195,200,0.11,0.109
1195,200,0.11,0.108
1195,200,0.173,0.172
1195,200,0.118,0.117
1195,200,0.11,0.108
1195,200,0.113,0.11
1195,200,0.112,0.11
1195,200,0.226,0.224
1195,200,0.156,0.154
1195,200,0.111,0.11
1195,200,0.111,0.109
1195,200,0.108,0.107
1195,200,0.108,0.107
1195,200,0.11,0.109
1195,200,0.109,0.108
1195,200,0.109,0.108
1195,200,0.111,0.11
1195,200,0.11,0.109
1195,200,0.175,0.174
1195,200,0.109,0.108
1195,200,0.109,0.108
1195,200,0.111,0.11
1195,200,0.108,0.107
1195,200,0.11,0.108
1195,200,0.108,0.107
1195,200,0.109,0.108
1195,200,0.15,0.149
1195,200,0.112,0.111
1195,200,0.111,0.11
1195,200,0.111,0.109
1195,200,0.11,0.109
1195,200,0.111,0.11
1195,200,0.109,0.108
1195,200,0.108,0.107
1195,200,0.108,0.107
1195,200,0.108,0.107
1195,200,0.109,0.107
1195,200,0.109,0.108
1195,200,0.195,0.194
1195,200,0.119,0.118
1195,200,0.109,0.107
1195,200,0.108,0.107
1195,200,0.185,0.183
1195,200,0.168,0.166
1195,200,0.108,0.107
1195,200,0.108,0.107
1195,200,0.108,0.107
1195,200,0.108,0.107
1195,200,0.108,0.106
1195,200,0.108,0.107
1195,200,0.108,0.106
1195,200,0.108,0.107
1195,200,0.108,0.106
1195,200,0.108,0.107
1195,200,0.108,0.106
1195,200,0.29,0.288
1195,200,0.214,0.212
1195,200,0.137,0.136
1195,200,0.108,0.106
1195,200,0.108,0.107
1195,200,0.108,0.106
1195,200,0.108,0.107
1195,200,0.13,0.129
1195,200,0.108,0.107
1195,200,0.108,0.106
1195,200,0.108,0.107
1195,200,0.108,0.106
1195,200,0.108,0.106
1196,200,0.108,0.107
1196,200,0.108,0.107
1196,200,0.244,0.243
1196,200,0.165,0.164
1196,200,0.108,0.106
1196,200,0.108,0.107
1196,200,0.12,0.119
1196,200,0.108,0.106
1196,200,0.108,0.107
1196,200,0.108,0.107
1196,200,0.107,0.106
1196,200,0.108,0.107
1196,200,0.108,0.107
1196,200,0.108,0.107
1196,200,0.108,0.107
1196,200,0.108,0.107
1196,200,0.115,0.113
1196,200,0.111,0.109
1196,200,0.11,0.108
1196,200,0.109,0.107
1196,200,0.257,0.255
1196,200,0.178,0.176
1196,200,0.113,0.112
1196,200,0.109,0.107
1196,200,0.108,0.107
1196,200,0.166,0.165
1196,200,0.169,0.168
1196,200,0.108,0.107
1196,200,0.23,0.229
1196,200,0.151,0.149
1196,200,0.108,0.107
1196,200,0.108,0.107
1196,200,0.108,0.107
1196,200,0.108,0.107
1196,200,0.108,0.106
1196,200,0.107,0.106
1196,200,0.108,0.107
1196,200,0.161,0.16
1196,200,0.108,0.106
1196,200,0.108,0.106
1196,200,0.108,0.107
1196,200,0.108,0.107
1196,200,0.108,0.107
1196,200,0.108,0.107
1196,200,0.108,0.106
1196,200,0.108,0.107
1196,200,0.107,0.106
1196,200,0.107,0.106
1196,200,0.108,0.107
1196,200,0.111,0.109
1196,200,0.109,0.107
1196,200,0.109,0.107
1196,200,0.109,0.107
1196,200,0.108,0.107
1196,200,0.109,0.108
1196,200,0.108,0.106
1196,200,0.108,0.107
1196,200,0.108,0.107
1196,200,0.108,0.107
1196,200,0.109,0.107
1196,200,0.109,0.107
1196,200,0.108,0.107
1196,200,0.108,0.107
1196,200,0.109,0.107
1196,200,0.109,0.107
1196,200,0.11,0.109
1196,200,0.11,0.108
1196,200,0.109,0.107
1196,200,0.108,0.106
1196,200,0.108,0.107
1196,200,0.108,0.107
1196,200,0.108,0.107
1196,200,0.109,0.107
1196,200,0.117,0.113
1196,200,0.108,0.107
1196,200,0.108,0.107
1196,200,0.109,0.107
1196,200,0.108,0.106
1196,200,0.108,0.107
1196,200,0.113,0.112
1196,200,0.109,0.107
1196,200,0.109,0.107
1196,200,0.108,0.107
1196,200,0.109,0.107
1196,200,0.108,0.107
1196,200,0.109,0.107
1196,200,0.108,0.107
1196,200,0.108,0.107
1196,200,0.108,0.107
1196,200,0.108,0.107
1196,200,0.109,0.107
1196,200,0.109,0.107
1196,200,0.109,0.108
1196,200,0.109,0.108
1196,200,0.11,0.109
1196,200,0.11,0.109
1196,200,0.109,0.107
1196,200,0.108,0.107
1196,200,0.108,0.107
1196,200,0.108,0.107
1196,200,0.108,0.106
1196,200,0.108,0.107
1196,200,0.108,0.107
1196,200,0.108,0.107
1196,200,0.109,0.107
1196,200,0.108,0.106
1196,200,0.108,0.106
1196,200,0.108,0.107
1196,200,0.108,0.107
1196,200,0.108,0.107
1196,200,0.108,0.107
1196,200,0.108,0.107
1196,200,0.109,0.108
1196,200,0.109,0.107
1196,200,0.108,0.106
1196,200,0.108,0.107
1196,200,0.108,0.106
1196,200,0.109,0.107
1196,200,0.108,0.107
1196,200,0.108,0.107
1196,200,0.108,0.107
1196,200,0.108,0.106
1196,200,0.109,0.107
1196,200,0.107,0.106
1196,200,0.108,0.107
1196,200,0.108,0.106
1196,200,0.108,0.107
1196,200,0.107,0.106
1196,200,0.108,0.106
1196,200,0.108,0.107
1196,200,0.108,0.107
1196,200,0.108,0.107
1196,200,0.108,0.107
1196,200,0.108,0.106
1196,200,0.118,0.116
1196,200,0.178,0.175
1196,200,0.115,0.113
1196,200,0.109,0.108
1196,200,0.109,0.107
1196,200,0.109,0.108
1196,200,0.34,0.339
1196,200,0.264,0.26
1196,200,0.187,0.185
1196,200,0.11,0.108
1196,200,0.11,0.108
1196,200,0.112,0.11
1196,200,0.113,0.111
1196,200,0.11,0.109
1196,200,0.11,0.108
1196,200,0.109,0.107
1196,200,0.109,0.107
1196,200,0.108,0.107
1196,200,0.108,0.106
1196,200,0.109,0.107
1196,200,0.108,0.107
1196,200,0.108,0.107
1196,200,0.126,0.124
1196,200,0.11,0.108
1196,200,0.117,0.115
1196,200,0.11,0.108
1196,200,0.109,0.108
1196,200,0.109,0.107
1196,200,0.109,0.107
1196,200,0.109,0.108
1196,200,0.108,0.107
1196,200,0.108,0.107
1196,200,0.109,0.107
1196,200,0.108,0.106
1196,200,0.108,0.107
1196,200,0.108,0.107
1196,200,0.108,0.107
1196,200,0.109,0.108
1196,200,0.109,0.107
1196,200,0.11,0.108
1196,200,0.113,0.111
1196,200,0.11,0.108
1196,200,0.108,0.106
1196,200,0.108,0.106
1196,200,0.111,0.11
1196,200,0.111,0.109
1196,200,0.11,0.109
1196,200,0.11,0.108
1196,200,0.11,0.109
1196,200,0.11,0.108
1196,200,0.11,0.108
1196,200,0.109,0.108
1196,200,0.108,0.107
1196,200,0.11,0.109
1196,200,0.109,0.108
1196,200,0.109,0.107
1196,200,0.11,0.108
1196,200,0.11,0.108
1196,200,0.11,0.108
1196,200,0.11,0.108
1196,200,0.11,0.108
1196,200,0.111,0.11
1196,200,0.11,0.108
1196,200,0.11,0.109
1196,200,0.109,0.108
1196,200,0.109,0.108
1196,200,0.108,0.107
1196,200,0.109,0.107
1196,200,0.109,0.108
1196,200,0.109,0.107
1196,200,0.109,0.108
1196,200,0.108,0.107
1196,200,0.109,0.108
1196,200,0.109,0.107
1196,200,0.108,0.107
1196,200,0.108,0.107
1196,200,0.108,0.107
1196,200,0.108,0.107
1196,200,0.108,0.107
1196,200,0.111,0.11
1196,200,0.109,0.107
1196,200,0.108,0.107
1196,200,0.108,0.107
1196,200,0.109,0.108
1196,200,0.109,0.108
1196,200,0.109,0.108
1196,200,0.109,0.107
1196,200,0.109,0.108
1196,200,0.109,0.108
1196,200,0.109,0.108
1196,200,0.109,0.108
1196,200,0.109,0.108
1196,200,0.109,0.107
1196,200,0.109,0.107
1196,200,0.109,0.107
1196,200,0.109,0.107
1196,200,0.108,0.107
1196,200,0.109,0.108
1196,200,0.108,0.107
1196,200,0.108,0.107
1196,200,0.109,0.107
1196,200,0.108,0.107
1196,200,0.117,0.115
1196,200,0.109,0.107
1196,200,0.109,0.107
1196,200,0.111,0.109
1196,200,0.109,0.108
1196,200,0.109,0.108
1196,200,0.109,0.107
1196,200,0.111,0.109
1196,200,0.109,0.108
1196,200,0.109,0.107
1196,200,0.109,0.108
1196,200,0.109,0.107
1196,200,0.11,0.108
1196,200,0.11,0.108
1196,200,0.109,0.108
1196,200,0.109,0.107
1196,200,0.108,0.107
1196,200,0.109,0.107
1196,200,0.109,0.108
1196,200,0.11,0.109
1196,200,0.11,0.109
1196,200,0.109,0.108
1196,200,0.11,0.108
1196,200,0.11,0.108
1196,200,0.109,0.107
1196,200,0.108,0.107
1196,200,0.109,0.108
1196,200,0.108,0.107
1196,200,0.109,0.108
1196,200,0.109,0.107
1196,200,0.109,0.108
1196,200,0.109,0.108
1196,200,0.109,0.107
1196,200,0.11,0.108
1196,200,0.109,0.107
1196,200,0.109,0.108
1196,200,0.109,0.108
1196,200,0.109,0.108
1196,200,0.109,0.108
1196,200,0.108,0.107
1196,200,0.109,0.107
1196,200,0.109,0.107
1196,200,0.109,0.108
1196,200,0.11,0.108
1196,200,0.109,0.108
1196,200,0.109,0.107
1196,200,0.109,0.107
1196,200,0.108,0.107
1196,200,0.109,0.108
1196,200,0.108,0.107
1196,200,0.109,0.108
1196,200,0.109,0.108
1196,200,0.108,0.107
1196,200,0.109,0.107
1196,200,0.109,0.107
1196,200,0.109,0.107
1196,200,0.108,0.107
1196,200,0.108,0.107
1196,200,0.113,0.111
1196,200,0.111,0.11
1196,200,0.11,0.109
1196,200,0.113,0.111
1196,200,0.11,0.108
1196,200,0.109,0.107
1196,200,0.109,0.107
1196,200,0.109,0.108
1196,200,0.11,0.108
1196,200,0.11,0.108
1196,200,0.109,0.107
1196,200,0.108,0.107
1196,200,0.108,0.107
1196,200,0.109,0.107
1196,200,0.11,0.108
1196,200,0.109,0.108
1196,200,0.109,0.107
1196,200,0.109,0.107
1196,200,0.109,0.107
1196,200,0.108,0.107
1196,200,0.108,0.107
1196,200,0.108,0.107
1196,200,0.108,0.106
1196,200,0.11,0.108
1196,200,0.109,0.107
1196,200,0.108,0.106
1196,200,0.107,0.106
1196,200,0.108,0.106
1196,200,0.108,0.106
1196,200,0.107,0.106
1197,200,0.108,0.106
1197,200,0.108,0.106
1197,200,0.108,0.106
1197,200,0.108,0.106
1197,200,0.109,0.107
1197,200,0.108,0.106
1197,200,0.111,0.11
1197,200,0.108,0.106
1197,200,0.108,0.106
1197,200,0.107,0.106
1197,200,0.108,0.106
1197,200,0.108,0.106
1197,200,0.108,0.106
1197,200,0.107,0.106
1197,200,0.107,0.106
1197,200,0.108,0.106
1197,200,0.108,0.106
1197,200,0.107,0.106
1197,200,0.107,0.106
1197,200,0.107,0.106
1197,200,0.107,0.106
1197,200,0.108,0.106
1197,200,0.107,0.106
1197,200,0.107,0.106
1197,200,0.107,0.106
1197,200,0.108,0.106
1197,200,0.108,0.107
1197,200,0.108,0.107
1197,200,0.109,0.107
1197,200,0.114,0.112
1197,200,0.108,0.107
1197,200,0.108,0.106
1197,200,0.108,0.106
1197,200,0.108,0.107
1197,200,0.107,0.106
1197,200,0.107,0.106
1197,200,0.107,0.106
1197,200,0.107,0.106
1197,200,0.107,0.106
1197,200,0.108,0.107
1197,200,0.107,0.106
1197,200,0.108,0.106
1197,200,0.107,0.106
1197,200,0.107,0.106
1197,200,0.107,0.106
1197,200,0.107,0.106
1197,200,0.108,0.106
1197,200,0.107,0.106
1197,200,0.108,0.107
1197,200,0.107,0.106
1197,200,0.107,0.106
1197,200,0.108,0.106
1197,200,0.108,0.106
1197,200,0.108,0.106
1197,200,0.108,0.106
1197,200,0.107,0.106
1197,200,0.107,0.106
1197,200,0.107,0.106
1197,200,0.109,0.107
1197,200,0.113,0.112
1197,200,0.108,0.106
1197,200,0.108,0.106
1197,200,0.107,0.106
1197,200,0.108,0.106
1197,200,0.107,0.106
1197,200,0.107,0.106
1197,200,0.108,0.106
1197,200,0.107,0.106
1197,200,0.107,0.105
1197,200,0.108,0.106
1197,200,0.107,0.106
1197,200,0.108,0.106
1197,200,0.108,0.106
1197,200,0.107,0.106
1197,200,0.107,0.106
1197,200,0.108,0.106
1197,200,0.107,0.106
1197,200,0.108,0.106
1197,200,0.108,0.106
1197,200,0.107,0.105
1197,200,0.107,0.106
1197,200,0.107,0.106
1197,200,0.107,0.106
1197,200,0.109,0.108
1197,200,0.109,0.107
1197,200,0.108,0.106
1197,200,0.107,0.106
1197,200,0.107,0.106
1197,200,0.107,0.106
1197,200,0.108,0.106
1197,200,0.107,0.106
1197,200,0.107,0.106
1197,200,0.114,0.113
1197,200,0.108,0.107
1197,200,0.107,0.106
1197,200,0.108,0.107
1197,200,0.107,0.106
1197,200,0.107,0.106
1197,200,0.108,0.107
1197,200,0.107,0.106
1197,200,0.107,0.106
1197,200,0.107,0.106
1197,200,0.108,0.106
1197,200,0.107,0.106
1197,200,0.108,0.106
1197,200,0.107,0.106
1197,200,0.107,0.106
1197,200,0.108,0.106
1197,200,0.107,0.106
1197,200,0.107,0.106
1197,200,0.108,0.107
1197,200,0.108,0.106
1197,200,0.108,0.106
1197,200,0.108,0.107
1197,200,0.108,0.106
1197,200,0.107,0.106
1197,200,0.107,0.106
1197,200,0.107,0.106
1197,200,0.108,0.106
1197,200,0.107,0.106
1197,200,0.108,0.107
1197,200,0.114,0.112
1197,200,0.109,0.107
1197,200,0.108,0.107
1197,200,0.108,0.106
1197,200,0.108,0.107
1197,200,0.107,0.106
1197,200,0.108,0.106
1197,200,0.108,0.106
1197,200,0.108,0.107
1197,200,0.108,0.107
1197,200,0.113,0.112
1197,200,0.199,0.198
1197,200,0.152,0.149
1197,200,0.108,0.107
1197,200,0.109,0.108
1197,200,0.143,0.141
1197,200,0.11,0.108
1197,200,0.292,0.29
1197,200,0.211,0.209
1197,200,0.129,0.128
1197,200,0.11,0.108
1197,200,0.109,0.107
1197,200,0.109,0.107
1197,200,0.109,0.107
1197,200,0.11,0.108
1197,200,0.109,0.108
1197,200,0.109,0.108
1197,200,0.109,0.107
1197,200,0.109,0.107
1197,200,0.108,0.106
1197,200,0.109,0.107
1197,200,0.108,0.106
1197,200,0.109,0.107
1197,200,0.108,0.107
1197,200,0.108,0.107
1197,200,0.109,0.108
1197,200,0.109,0.107
1197,200,0.108,0.107
1197,200,0.108,0.106
1197,200,0.108,0.107
1197,200,0.108,0.106
1197,200,0.108,0.106
1197,200,0.108,0.106
1197,200,0.108,0.106
1197,200,0.108,0.107
1197,200,0.108,0.107
1197,200,0.109,0.107
1197,200,0.117,0.116
1197,200,0.108,0.107
1197,200,0.111,0.109
1197,200,0.11,0.108
1197,200,0.111,0.109
1197,200,0.109,0.107
1197,200,0.111,0.109
1197,200,0.111,0.11
1197,200,0.11,0.109
1197,200,0.109,0.108
1197,200,0.111,0.109
1197,200,0.109,0.108
1197,200,0.109,0.107
1197,200,0.117,0.115
1197,200,0.111,0.109
1197,200,0.11,0.108
1197,200,0.11,0.108
1197,200,0.109,0.108
1197,200,0.108,0.107
1197,200,0.108,0.107
1197,200,0.108,0.107
1197,200,0.108,0.106
1197,200,0.108,0.107
1197,200,0.109,0.108
1197,200,0.109,0.108
1197,200,0.108,0.107
1197,200,0.109,0.107
1197,200,0.108,0.107
1197,200,0.108,0.107
1197,200,0.109,0.107
1197,200,0.11,0.108
1197,200,0.113,0.111
1197,200,0.109,0.108
1197,200,0.109,0.107
1197,200,0.109,0.107
1197,200,0.109,0.107
1197,200,0.109,0.107
1197,200,0.109,0.107
1197,200,0.109,0.107
1197,200,0.109,0.107
1197,200,0.109,0.107
1197,200,0.108,0.107
1197,200,0.109,0.107
1197,200,0.108,0.107
1197,200,0.109,0.107
1197,200,0.109,0.107
1197,200,0.109,0.107
1197,200,0.109,0.107
1197,200,0.117,0.115
1197,200,0.109,0.107
1197,200,0.109,0.107
1197,200,0.109,0.108
1197,200,0.109,0.108
1197,200,0.109,0.107
1197,200,0.109,0.107
1197,200,0.109,0.107
1197,200,0.108,0.107
1197,200,0.108,0.107
1197,200,0.108,0.107
1197,200,0.108,0.107
1197,200,0.109,0.107
1197,200,0.109,0.107
1197,200,0.111,0.11
1197,200,0.108,0.107
1197,200,0.109,0.108
1197,200,0.109,0.107
1197,200,0.109,0.107
1197,200,0.108,0.107
1197,200,0.11,0.109
1197,200,0.111,0.109
1197,200,0.11,0.109
1197,200,0.108,0.107
1197,200,0.108,0.107
1197,200,0.109,0.108
1197,200,0.109,0.108
1197,200,0.112,0.11
1197,200,0.109,0.107
1197,200,0.109,0.107
1197,200,0.111,0.11
1197,200,0.11,0.108
1197,200,0.109,0.108
1197,200,0.11,0.108
1197,200,0.113,0.111
1197,200,0.111,0.109
1197,200,0.109,0.108
1197,200,0.109,0.107
1197,200,0.11,0.108
1197,200,0.11,0.108
1197,200,0.115,0.114
1197,200,0.108,0.107
1197,200,0.108,0.106
1197,200,0.108,0.107
1197,200,0.108,0.107
1197,200,0.108,0.107
1197,200,0.109,0.108
1197,200,0.109,0.107
1197,200,0.109,0.108
1197,200,0.108,0.107
1197,200,0.109,0.108
1197,200,0.108,0.107
1197,200,0.11,0.108
1197,200,0.11,0.109
1197,200,0.109,0.107
1197,200,0.108,0.107
1197,200,0.108,0.107
1197,200,0.109,0.107
1197,200,0.109,0.107
1197,200,0.109,0.107
1197,200,0.108,0.107
1197,200,0.108,0.107
1197,200,0.108,0.107
1197,200,0.108,0.106
1197,200,0.107,0.106
1197,200,0.108,0.107
1197,200,0.109,0.107
1197,200,0.108,0.107
1197,200,0.109,0.107
1197,200,0.108,0.107
1197,200,0.109,0.107
1197,200,0.11,0.108
1197,200,0.109,0.107
1197,200,0.109,0.107
1197,200,0.109,0.107
1197,200,0.109,0.108
1197,200,0.109,0.107
1197,200,0.109,0.107
1197,200,0.108,0.107
1197,200,0.114,0.113
1197,200,0.109,0.107
1197,200,0.109,0.107
1197,200,0.108,0.107
1197,200,0.109,0.107
1197,200,0.108,0.107
1197,200,0.108,0.107
1197,200,0.109,0.107
1197,200,0.107,0.106
1197,200,0.108,0.107
1197,200,0.108,0.106
1197,200,0.107,0.106
1197,200,0.108,0.106
1197,200,0.107,0.106
1197,200,0.108,0.106
1197,200,0.107,0.106
1197,200,0.107,0.106
1197,200,0.107,0.106
1197,200,0.107,0.106
1197,200,0.108,0.106
1197,200,0.107,0.106
1197,200,0.108,0.107
1197,200,0.107,0.106
1198,200,0.108,0.106
1198,200,0.108,0.106
1198,200,0.114,0.112
1198,200,0.108,0.107
1198,200,0.108,0.107
1198,200,0.108,0.106
1198,200,0.108,0.107
1198,200,0.108,0.107
1198,200,0.108,0.106
1198,200,0.108,0.107
1198,200,0.108,0.106
1198,200,0.108,0.106
1198,200,0.108,0.106
1198,200,0.108,0.106
1198,200,0.108,0.106
1198,200,0.11,0.108
1198,200,0.109,0.107
1198,200,0.108,0.106
1198,200,0.108,0.107
1198,200,0.108,0.106
1198,200,0.108,0.107
1198,200,0.107,0.106
1198,200,0.108,0.107
1198,200,0.108,0.106
1198,200,0.107,0.106
1198,200,0.108,0.106
1198,200,0.108,0.106
1198,200,0.108,0.107
1198,200,0.108,0.106
1198,200,0.108,0.107
1198,200,0.108,0.106
1198,200,0.107,0.106
1198,200,0.108,0.107
1198,200,0.108,0.106
1198,200,0.108,0.106
1198,200,0.108,0.106
1198,200,0.111,0.109
1198,200,0.108,0.107
1198,200,0.108,0.107
1198,200,0.108,0.106
1198,200,0.109,0.107
1198,200,0.108,0.107
1198,200,0.108,0.106
1198,200,0.108,0.106
1198,200,0.108,0.106
1198,200,0.108,0.107
1198,200,0.108,0.107
1198,200,0.108,0.107
1198,200,0.108,0.106
1198,200,0.108,0.106
1198,200,0.108,0.106
1198,200,0.108,0.106
1198,200,0.108,0.107
1198,200,0.108,0.107
1198,200,0.108,0.107
1198,200,0.108,0.107
1198,200,0.108,0.106
1198,200,0.108,0.106
1198,200,0.108,0.107
1198,200,0.108,0.107
1198,200,0.108,0.107
1198,200,0.108,0.107
1198,200,0.108,0.106
1198,200,0.108,0.107
1198,200,0.108,0.107
1198,200,0.115,0.113
1198,200,0.109,0.107
1198,200,0.109,0.107
1198,200,0.109,0.108
1198,200,0.109,0.107
1198,200,0.108,0.107
1198,200,0.109,0.107
1198,200,0.109,0.108
1198,200,0.108,0.107
1198,200,0.109,0.107
1198,200,0.108,0.107
1198,200,0.108,0.107
1198,200,0.108,0.107
1198,200,0.108,0.107
1198,200,0.108,0.107
1198,200,0.108,0.107
1198,200,0.109,0.108
1198,200,0.109,0.108
1198,200,0.109,0.107
1198,200,0.108,0.107
1198,200,0.108,0.107
1198,200,0.109,0.107
1198,200,0.11,0.109
1198,200,0.109,0.107
1198,200,0.109,0.108
1198,200,0.109,0.107
1198,200,0.108,0.107
1198,200,0.108,0.107
1198,200,0.108,0.107
1198,200,0.108,0.107
1198,200,0.108,0.107
1198,200,0.109,0.108
1198,200,0.109,0.107
1198,200,0.109,0.107
1198,200,0.109,0.107
1198,200,0.108,0.106
1198,200,0.107,0.106
1198,200,0.108,0.107
1198,200,0.108,0.107
1198,200,0.108,0.106
1198,200,0.108,0.106
1198,200,0.108,0.106
1198,200,0.107,0.106
1198,200,0.108,0.107
1198,200,0.108,0.107
1198,200,0.108,0.107
1198,200,0.107,0.106
1198,200,0.107,0.106
1198,200,0.107,0.106
1198,200,0.107,0.106
1198,200,0.108,0.106
1198,200,0.108,0.106
1198,200,0.108,0.106
1198,200,0.107,0.106
1198,200,0.107,0.106
1198,200,0.108,0.106
1198,200,0.108,0.106
1198,200,0.108,0.107
1198,200,0.108,0.106
1198,200,0.108,0.106
1198,200,0.108,0.107
1198,200,0.109,0.107
1198,200,0.108,0.107
1198,200,0.108,0.107
1198,200,0.108,0.107
1198,200,0.108,0.106
1198,200,0.109,0.107
1198,200,0.108,0.106
1198,200,0.108,0.107
1198,200,0.108,0.106
1198,200,0.108,0.107
1198,200,0.107,0.106
1198,200,0.108,0.106
1198,200,0.108,0.106
1198,200,0.108,0.106
1198,200,0.108,0.106
1198,200,0.108,0.106
1198,200,0.108,0.106
1198,200,0.107,0.106
1198,200,0.108,0.107
1198,200,0.107,0.106
1198,200,0.108,0.106
1198,200,0.108,0.107
1198,200,0.108,0.107
1198,200,0.108,0.106
1198,200,0.108,0.106
1198,200,0.108,0.106
1198,200,0.109,0.108
1198,200,0.109,0.107
1198,200,0.385,0.384
1198,200,0.332,0.328
1198,200,0.27,0.267
1198,200,0.208,0.207
1198,200,0.148,0.146
1198,200,0.108,0.107
1198,200,0.115,0.114
1198,200,0.109,0.107
1198,200,0.11,0.108
1198,200,0.11,0.108
1198,200,0.109,0.107
1198,200,0.109,0.108
1198,200,0.11,0.108
1198,200,0.109,0.107
1198,200,0.108,0.107
1198,200,0.109,0.107
1198,200,0.108,0.107
1198,200,0.109,0.107
1198,200,0.113,0.111
1198,200,0.111,0.109
1198,200,0.128,0.126
1198,200,0.112,0.11
1198,200,0.109,0.108
1198,200,0.109,0.107
1198,200,0.109,0.107
1198,200,0.109,0.108
1198,200,0.109,0.108
1198,200,0.109,0.108
1198,200,0.109,0.107
1198,200,0.109,0.108
1198,200,0.109,0.108
1198,200,0.109,0.107
1198,200,0.109,0.108
1198,200,0.115,0.113
1198,200,0.11,0.108
1198,200,0.11,0.108
1198,200,0.113,0.111
1198,200,0.11,0.108
1198,200,0.11,0.108
1198,200,0.109,0.108
1198,200,0.11,0.108
1198,200,0.111,0.109
1198,200,0.11,0.108
1198,200,0.114,0.112
1198,200,0.111,0.11
1198,200,0.11,0.109
1198,200,0.112,0.11
1198,200,0.109,0.108
1198,200,0.11,0.108
1198,200,0.109,0.107
1198,200,0.11,0.109
1198,200,0.109,0.108
1198,200,0.109,0.108
1198,200,0.111,0.109
1198,200,0.11,0.109
1198,200,0.109,0.107
1198,200,0.108,0.107
1198,200,0.108,0.107
1198,200,0.11,0.108
1198,200,0.109,0.108
1198,200,0.11,0.109
1198,200,0.11,0.108
1198,200,0.109,0.108
1198,200,0.109,0.108
1198,200,0.11,0.108
1198,200,0.11,0.109
1198,200,0.116,0.114
1198,200,0.109,0.108
1198,200,0.111,0.109
1198,200,0.111,0.109
1198,200,0.11,0.109
1198,200,0.11,0.108
1198,200,0.108,0.107
1198,200,0.108,0.107
1198,200,0.109,0.108
1198,200,0.109,0.107
1198,200,0.108,0.107
1198,200,0.108,0.107
1198,200,0.109,0.107
1198,200,0.108,0.107
1198,200,0.11,0.108
1198,200,0.108,0.107
1198,200,0.108,0.107
1198,200,0.108,0.107
1198,200,0.107,0.106
1198,200,0.108,0.106
1198,200,0.108,0.106
1198,200,0.108,0.106
1198,200,0.107,0.106
1198,200,0.109,0.107
1198,200,0.107,0.106
1198,200,0.108,0.106
1198,200,0.108,0.106
1198,200,0.116,0.114
1198,200,0.111,0.109
1198,200,0.108,0.107
1198,200,0.109,0.108
1198,200,0.107,0.106
1198,200,0.107,0.106
1198,200,0.107,0.106
1198,200,0.107,0.105
1198,200,0.108,0.106
1198,200,0.107,0.106
1198,200,0.108,0.107
1198,200,0.107,0.106
1198,200,0.108,0.106
1198,200,0.108,0.107
1198,200,0.108,0.107
1198,200,0.106,0.105
1198,200,0.108,0.106
1198,200,0.108,0.107
1198,200,0.108,0.106
1198,200,0.107,0.106
1198,200,0.107,0.106
1198,200,0.107,0.106
1198,200,0.107,0.106
1198,200,0.108,0.106
1198,200,0.107,0.106
1198,200,0.107,0.106
1198,200,0.107,0.106
1198,200,0.107,0.106
1198,200,0.107,0.106
1198,200,0.107,0.106
1198,200,0.108,0.106
1198,200,0.109,0.108
1198,200,0.108,0.106
1198,200,0.107,0.106
1198,200,0.107,0.106
1198,200,0.11,0.108
1198,200,0.107,0.106
1198,200,0.177,0.176
1198,200,0.115,0.112
1198,200,0.107,0.106
1198,200,0.107,0.106
1198,200,0.107,0.106
1198,200,0.107,0.106
1198,200,0.116,0.114
1198,200,0.107,0.106
1198,200,0.108,0.106
1198,200,0.107,0.106
1198,200,0.107,0.106
1198,200,0.107,0.105
1198,200,0.107,0.105
1198,200,0.108,0.106
1198,200,0.107,0.106
1198,200,0.109,0.107
1198,200,0.108,0.107
1198,200,0.109,0.107
1198,200,0.108,0.107
1198,200,0.108,0.107
1198,200,0.108,0.107
1198,200,0.108,0.107
1198,200,0.109,0.107
1198,200,0.108,0.107
1198,200,0.108,0.107
1198,200,0.108,0.106
1198,200,0.108,0.107
1198,200,0.108,0.107
1198,200,0.108,0.107
1198,200,0.108,0.107
1198,200,0.108,0.107
1198,200,0.108,0.107
1198,200,0.108,0.107
1198,200,0.108,0.107
1198,200,0.109,0.108
1198,200,0.11,0.107
