Timestamp,StatusCode,E2ELatency,InternalLatency
341,200,0.109,0.107
341,200,0.108,0.106
341,200,0.108,0.107
341,200,0.108,0.107
341,200,0.108,0.107
341,200,0.108,0.107
341,200,0.108,0.107
343,200,0.114,0.11
343,200,0.11,0.108
343,200,0.11,0.108
343,200,0.109,0.107
343,200,0.109,0.107
343,200,0.11,0.108
343,200,0.109,0.107
343,200,0.109,0.107
343,200,0.11,0.108
343,200,0.108,0.107
343,200,0.109,0.107
343,200,0.11,0.108
343,200,0.111,0.109
343,200,0.11,0.108
343,200,0.111,0.109
343,200,0.11,0.108
343,200,0.111,0.109
343,200,0.109,0.107
343,200,0.109,0.107
343,200,0.109,0.107
343,200,0.108,0.106
343,200,0.11,0.108
343,200,0.108,0.106
343,200,0.109,0.107
343,200,0.111,0.109
343,200,0.111,0.109
344,200,0.111,0.109
344,200,0.11,0.108
344,200,0.11,0.108
344,200,0.109,0.107
344,200,0.11,0.109
344,200,0.114,0.112
344,200,0.11,0.108
344,200,0.109,0.108
344,200,0.109,0.107
344,200,0.109,0.107
344,200,0.11,0.108
344,200,0.111,0.109
344,200,0.109,0.107
344,200,0.111,0.109
344,200,0.108,0.107
344,200,0.109,0.108
344,200,0.11,0.108
344,200,0.109,0.107
344,200,0.112,0.11
344,200,0.11,0.108
344,200,0.108,0.106
344,200,0.111,0.109
344,200,0.109,0.107
344,200,0.109,0.107
344,200,0.108,0.106
344,200,0.11,0.108
345,200,0.111,0.109
345,200,0.109,0.107
345,200,0.109,0.107
345,200,0.11,0.108
345,200,0.11,0.108
345,200,0.11,0.108
345,200,0.109,0.107
345,200,0.108,0.107
345,200,0.11,0.108
345,200,0.111,0.109
345,200,0.11,0.108
345,200,0.109,0.107
345,200,0.109,0.107
345,200,0.112,0.11
345,200,0.111,0.109
345,200,0.111,0.109
345,200,0.11,0.108
345,200,0.109,0.107
345,200,0.109,0.107
345,200,0.111,0.109
345,200,0.11,0.108
345,200,0.108,0.107
345,200,0.11,0.108
345,200,0.109,0.107
345,200,0.111,0.109
346,200,0.111,0.108
346,200,0.108,0.107
346,200,0.109,0.107
346,200,0.11,0.108
346,200,0.111,0.109
346,200,0.109,0.107
346,200,0.11,0.108
346,200,0.109,0.107
346,200,0.109,0.108
346,200,0.11,0.108
346,200,0.11,0.108
346,200,0.108,0.107
346,200,0.109,0.107
346,200,0.109,0.107
346,200,0.108,0.107
346,200,0.108,0.106
346,200,0.108,0.106
346,200,0.11,0.108
346,200,0.109,0.107
346,200,0.108,0.107
346,200,0.111,0.108
346,200,0.109,0.108
346,200,0.109,0.107
346,200,0.109,0.107
346,200,0.109,0.107
346,200,0.108,0.107
346,200,0.108,0.107
346,200,0.109,0.107
346,200,0.109,0.107
346,200,0.11,0.108
346,200,0.109,0.107
346,200,0.111,0.109
347,200,0.109,0.107
347,200,0.11,0.108
347,200,0.111,0.109
347,200,0.111,0.109
347,200,0.111,0.109
347,200,0.11,0.108
347,200,0.111,0.109
347,200,0.111,0.109
347,200,0.111,0.109
347,200,0.11,0.108
347,200,0.111,0.109
347,200,0.111,0.109
348,200,0.111,0.109
349,200,0.114,0.111
349,200,0.107,0.106
349,200,0.108,0.106
349,200,0.107,0.106
349,200,0.107,0.106
349,200,0.107,0.106
349,200,0.107,0.106
349,200,0.107,0.106
349,200,0.107,0.105
349,200,0.107,0.106
349,200,0.107,0.105
349,200,0.107,0.106
349,200,0.107,0.106
349,200,0.107,0.105
349,200,0.107,0.105
349,200,0.107,0.106
349,200,0.107,0.105
349,200,0.107,0.105
349,200,0.107,0.106
349,200,0.108,0.105
349,200,0.107,0.106
349,200,0.107,0.106
349,200,0.107,0.106
349,200,0.107,0.106
349,200,0.107,0.105
349,200,0.107,0.106
349,200,0.106,0.105
349,200,0.114,0.112
349,200,0.108,0.105
349,200,0.107,0.106
349,200,0.107,0.106
349,200,0.107,0.105
349,200,0.109,0.108
349,200,0.107,0.106
349,200,0.107,0.105
349,200,0.107,0.105
349,200,0.107,0.106
349,200,0.107,0.106
349,200,0.107,0.106
349,200,0.107,0.106
349,200,0.107,0.106
349,200,0.107,0.106
349,200,0.107,0.106
349,200,0.107,0.106
349,200,0.107,0.106
349,200,0.107,0.105
349,200,0.106,0.105
349,200,0.106,0.105
349,200,0.107,0.106
349,200,0.107,0.106
349,200,0.106,0.105
349,200,0.107,0.105
349,200,0.107,0.105
349,200,0.107,0.106
349,200,0.107,0.106
349,200,0.108,0.107
349,200,0.107,0.105
349,200,0.109,0.107
349,200,0.108,0.107
349,200,0.106,0.105
349,200,0.107,0.106
349,200,0.113,0.111
349,200,0.107,0.106
349,200,0.107,0.106
349,200,0.107,0.106
349,200,0.107,0.105
349,200,0.107,0.106
349,200,0.107,0.106
349,200,0.107,0.105
349,200,0.106,0.105
349,200,0.107,0.106
349,200,0.107,0.105
349,200,0.107,0.105
349,200,0.106,0.105
349,200,0.106,0.105
349,200,0.107,0.106
349,200,0.107,0.106
349,200,0.107,0.106
349,200,0.107,0.105
349,200,0.107,0.105
349,200,0.106,0.105
349,200,0.107,0.106
349,200,0.107,0.105
349,200,0.107,0.105
349,200,0.107,0.106
349,200,0.106,0.105
349,200,0.106,0.105
349,200,0.107,0.105
349,200,0.107,0.106
349,200,0.106,0.105
349,200,0.107,0.105
349,200,0.108,0.106
349,200,0.107,0.105
349,200,0.107,0.105
349,200,0.107,0.105
349,200,0.106,0.105
349,200,0.106,0.105
349,200,0.107,0.106
349,200,0.106,0.105
349,200,0.107,0.105
349,200,0.106,0.105
349,200,0.106,0.105
349,200,0.106,0.105
349,200,0.106,0.105
349,200,0.106,0.105
349,200,0.106,0.105
349,200,0.106,0.105
349,200,0.106,0.105
349,200,0.107,0.106
349,200,0.106,0.105
349,200,0.106,0.105
349,200,0.106,0.105
349,200,0.106,0.105
349,200,0.106,0.105
349,200,0.106,0.105
349,200,0.106,0.105
349,200,0.106,0.105
349,200,0.107,0.105
349,200,0.106,0.105
349,200,0.107,0.105
349,200,0.107,0.105
349,200,0.11,0.108
349,200,0.107,0.106
349,200,0.107,0.106
349,200,0.107,0.105
349,200,0.107,0.105
349,200,0.107,0.105
349,200,0.107,0.105
349,200,0.107,0.105
349,200,0.107,0.106
349,200,0.106,0.105
349,200,0.106,0.105
349,200,0.106,0.105
349,200,0.107,0.105
349,200,0.106,0.105
349,200,0.107,0.106
349,200,0.106,0.105
349,200,0.106,0.105
349,200,0.106,0.105
349,200,0.106,0.105
349,200,0.107,0.105
349,200,0.107,0.105
349,200,0.106,0.105
349,200,0.107,0.105
349,200,0.106,0.105
349,200,0.106,0.104
349,200,0.106,0.105
349,200,0.113,0.111
349,200,0.107,0.105
349,200,0.106,0.105
349,200,0.106,0.105
349,200,0.106,0.105
349,200,0.106,0.105
349,200,0.106,0.105
349,200,0.106,0.105
349,200,0.106,0.105
349,200,0.106,0.105
349,200,0.107,0.105
349,200,0.106,0.105
349,200,0.107,0.105
349,200,0.107,0.105
349,200,0.107,0.106
349,200,0.107,0.105
349,200,0.106,0.105
349,200,0.107,0.105
349,200,0.108,0.106
349,200,0.107,0.106
349,200,0.107,0.106
349,200,0.106,0.105
349,200,0.106,0.105
349,200,0.106,0.105
349,200,0.107,0.105
349,200,0.106,0.105
349,200,0.106,0.105
349,200,0.107,0.105
349,200,0.114,0.112
349,200,0.109,0.107
349,200,0.107,0.106
349,200,0.107,0.106
349,200,0.107,0.106
349,200,0.107,0.105
349,200,0.107,0.106
349,200,0.107,0.105
349,200,0.107,0.106
349,200,0.109,0.107
349,200,0.107,0.106
349,200,0.107,0.105
349,200,0.106,0.105
349,200,0.106,0.105
349,200,0.107,0.105
349,200,0.108,0.106
349,200,0.11,0.109
349,200,0.107,0.106
349,200,0.106,0.105
349,200,0.105,0.104
349,200,0.106,0.105
349,200,0.106,0.105
349,200,0.107,0.106
349,200,0.107,0.105
349,200,0.108,0.105
349,200,0.106,0.104
349,200,0.107,0.106
349,200,0.109,0.108
349,200,0.106,0.105
349,200,0.107,0.106
349,200,0.107,0.105
349,200,0.11,0.109
349,200,0.109,0.108
349,200,0.108,0.107
349,200,0.107,0.106
349,200,0.109,0.108
349,200,0.108,0.107
349,200,0.108,0.107
349,200,0.108,0.106
349,200,0.108,0.107
349,200,0.108,0.107
349,200,0.11,0.109
349,200,0.108,0.106
349,200,0.11,0.108
349,200,0.109,0.108
349,200,0.111,0.11
349,200,0.109,0.107
349,200,0.108,0.107
349,200,0.107,0.106
349,200,0.108,0.107
349,200,0.109,0.108
349,200,0.108,0.107
349,200,0.107,0.105
349,200,0.107,0.106
349,200,0.109,0.108
349,200,0.108,0.107
349,200,0.108,0.107
349,200,0.108,0.107
349,200,0.109,0.108
349,200,0.108,0.107
349,200,0.108,0.107
349,200,0.116,0.114
349,200,0.109,0.107
349,200,0.108,0.106
349,200,0.108,0.107
349,200,0.107,0.105
349,200,0.397,0.395
349,200,0.32,0.317
349,200,0.192,0.19
349,200,0.108,0.106
349,200,0.107,0.105
349,200,0.107,0.105
349,200,0.107,0.105
349,200,0.107,0.106
349,200,0.107,0.106
349,200,0.106,0.105
349,200,0.107,0.105
349,200,0.107,0.106
349,200,0.107,0.106
349,200,0.107,0.105
349,200,0.107,0.106
349,200,0.106,0.105
350,200,0.107,0.105
350,200,0.107,0.105
350,200,0.107,0.105
350,200,0.107,0.105
350,200,0.107,0.106
350,200,0.107,0.105
350,200,0.106,0.105
350,200,0.107,0.105
350,200,0.106,0.105
350,200,0.107,0.105
350,200,0.106,0.105
350,200,0.106,0.105
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.107,0.105
350,200,0.107,0.106
350,200,0.107,0.105
350,200,0.107,0.105
350,200,0.107,0.105
350,200,0.107,0.105
350,200,0.107,0.105
350,200,0.106,0.105
350,200,0.107,0.106
350,200,0.107,0.105
350,200,0.107,0.105
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.107,0.105
350,200,0.106,0.105
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.107,0.105
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.107,0.105
350,200,0.107,0.106
350,200,0.107,0.105
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.107,0.105
350,200,0.107,0.106
350,200,0.107,0.105
350,200,0.106,0.105
350,200,0.112,0.111
350,200,0.107,0.105
350,200,0.107,0.105
350,200,0.107,0.106
350,200,0.107,0.105
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.106,0.105
350,200,0.107,0.105
350,200,0.107,0.105
350,200,0.107,0.105
350,200,0.107,0.105
350,200,0.107,0.105
350,200,0.106,0.105
350,200,0.107,0.106
350,200,0.109,0.107
350,200,0.107,0.105
350,200,0.107,0.106
350,200,0.106,0.105
350,200,0.106,0.105
350,200,0.107,0.105
350,200,0.107,0.106
350,200,0.106,0.105
350,200,0.108,0.106
350,200,0.109,0.107
350,200,0.107,0.106
350,200,0.107,0.105
350,200,0.107,0.105
350,200,0.106,0.105
350,200,0.106,0.105
350,200,0.107,0.105
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.107,0.105
350,200,0.107,0.105
350,200,0.107,0.105
350,200,0.107,0.105
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.108,0.106
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.108,0.106
350,200,0.107,0.106
350,200,0.107,0.105
350,200,0.108,0.106
350,200,0.107,0.106
350,200,0.107,0.105
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.107,0.105
350,200,0.106,0.105
350,200,0.107,0.106
350,200,0.108,0.106
350,200,0.108,0.106
350,200,0.108,0.106
350,200,0.108,0.106
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.106,0.105
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.107,0.105
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.106,0.105
350,200,0.107,0.105
350,200,0.107,0.106
350,200,0.107,0.105
350,200,0.107,0.105
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.108,0.106
350,200,0.107,0.106
350,200,0.107,0.105
350,200,0.107,0.105
350,200,0.107,0.105
350,200,0.106,0.105
350,200,0.107,0.105
350,200,0.106,0.105
350,200,0.107,0.105
350,200,0.107,0.105
350,200,0.107,0.105
350,200,0.107,0.105
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.107,0.105
350,200,0.107,0.106
350,200,0.107,0.105
350,200,0.107,0.105
350,200,0.107,0.105
350,200,0.107,0.105
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.107,0.105
350,200,0.107,0.105
350,200,0.106,0.105
350,200,0.107,0.106
350,200,0.107,0.105
350,200,0.107,0.105
350,200,0.131,0.129
350,200,0.108,0.107
350,200,0.108,0.106
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.107,0.105
350,200,0.106,0.105
350,200,0.106,0.105
350,200,0.107,0.106
350,200,0.106,0.105
350,200,0.106,0.105
350,200,0.112,0.11
350,200,0.107,0.105
350,200,0.106,0.105
350,200,0.107,0.106
350,200,0.107,0.105
350,200,0.107,0.106
350,200,0.106,0.105
350,200,0.107,0.105
350,200,0.106,0.105
350,200,0.106,0.105
350,200,0.107,0.105
350,200,0.107,0.105
350,200,0.106,0.105
350,200,0.107,0.106
350,200,0.106,0.105
350,200,0.107,0.105
350,200,0.106,0.105
350,200,0.107,0.105
350,200,0.106,0.105
350,200,0.106,0.105
350,200,0.107,0.106
350,200,0.106,0.105
350,200,0.106,0.105
350,200,0.107,0.106
350,200,0.106,0.105
350,200,0.106,0.105
350,200,0.106,0.105
350,200,0.107,0.106
350,200,0.106,0.105
350,200,0.107,0.105
350,200,0.106,0.105
350,200,0.107,0.105
350,200,0.106,0.105
350,200,0.107,0.105
350,200,0.106,0.105
350,200,0.109,0.106
350,200,0.109,0.107
350,200,0.108,0.107
350,200,0.112,0.11
350,200,0.107,0.106
350,200,0.108,0.106
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.108,0.107
350,200,0.106,0.105
350,200,0.108,0.107
350,200,0.111,0.11
350,200,0.107,0.106
350,200,0.108,0.107
350,200,0.108,0.106
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.107,0.105
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.106,0.105
350,200,0.107,0.106
350,200,0.108,0.107
350,200,0.108,0.106
350,200,0.107,0.105
350,200,0.107,0.106
350,200,0.108,0.107
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.107,0.105
350,200,0.107,0.106
350,200,0.107,0.105
350,200,0.107,0.105
350,200,0.107,0.106
350,200,0.107,0.105
350,200,0.107,0.105
350,200,0.107,0.105
350,200,0.106,0.105
350,200,0.106,0.105
350,200,0.107,0.105
350,200,0.107,0.105
350,200,0.107,0.106
350,200,0.107,0.105
350,200,0.107,0.105
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.106,0.105
350,200,0.107,0.105
350,200,0.106,0.105
350,200,0.106,0.105
350,200,0.107,0.105
350,200,0.106,0.105
350,200,0.107,0.106
350,200,0.107,0.105
350,200,0.364,0.362
350,200,0.262,0.258
350,200,0.151,0.149
350,200,0.11,0.108
350,200,0.107,0.106
350,200,0.108,0.107
350,200,0.109,0.107
350,200,0.108,0.106
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.106,0.105
350,200,0.107,0.106
350,200,0.108,0.106
350,200,0.108,0.107
350,200,0.107,0.105
350,200,0.107,0.106
351,200,0.107,0.106
351,200,0.108,0.106
351,200,0.108,0.107
351,200,0.108,0.107
351,200,0.108,0.107
351,200,0.107,0.106
351,200,0.107,0.106
351,200,0.107,0.106
351,200,0.107,0.105
351,200,0.107,0.106
351,200,0.107,0.106
351,200,0.108,0.106
351,200,0.107,0.106
351,200,0.108,0.106
351,200,0.108,0.107
351,200,0.107,0.106
351,200,0.106,0.105
351,200,0.107,0.105
351,200,0.107,0.106
351,200,0.108,0.107
351,200,0.107,0.106
351,200,0.107,0.106
351,200,0.107,0.105
351,200,0.107,0.106
351,200,0.107,0.105
351,200,0.106,0.105
351,200,0.106,0.105
351,200,0.107,0.105
351,200,0.107,0.105
351,200,0.107,0.105
351,200,0.107,0.105
351,200,0.107,0.105
351,200,0.107,0.105
351,200,0.107,0.105
351,200,0.107,0.105
351,200,0.107,0.105
351,200,0.108,0.106
351,200,0.108,0.106
351,200,0.107,0.105
351,200,0.113,0.112
351,200,0.107,0.106
351,200,0.107,0.105
351,200,0.107,0.105
351,200,0.107,0.105
351,200,0.107,0.106
351,200,0.107,0.106
351,200,0.107,0.105
351,200,0.106,0.105
351,200,0.106,0.105
351,200,0.107,0.106
351,200,0.107,0.105
351,200,0.107,0.105
351,200,0.107,0.105
351,200,0.107,0.106
351,200,0.108,0.106
351,200,0.107,0.106
351,200,0.106,0.105
351,200,0.108,0.105
351,200,0.107,0.106
351,200,0.107,0.105
351,200,0.106,0.105
351,200,0.106,0.105
351,200,0.106,0.105
351,200,0.107,0.106
351,200,0.107,0.105
351,200,0.106,0.105
351,200,0.106,0.105
351,200,0.106,0.105
351,200,0.107,0.105
351,200,0.108,0.106
351,200,0.107,0.105
351,200,0.107,0.106
351,200,0.107,0.106
351,200,0.107,0.106
351,200,0.107,0.105
351,200,0.107,0.106
351,200,0.107,0.105
351,200,0.107,0.105
351,200,0.107,0.105
351,200,0.107,0.106
351,200,0.106,0.105
351,200,0.106,0.105
351,200,0.106,0.105
351,200,0.107,0.106
351,200,0.107,0.105
351,200,0.107,0.105
351,200,0.106,0.105
351,200,0.108,0.106
351,200,0.107,0.105
351,200,0.107,0.105
351,200,0.107,0.106
351,200,0.107,0.106
351,200,0.109,0.107
351,200,0.107,0.105
351,200,0.107,0.105
351,200,0.107,0.105
351,200,0.107,0.105
351,200,0.107,0.105
351,200,0.106,0.105
351,200,0.107,0.106
351,200,0.11,0.107
351,200,0.108,0.106
351,200,0.107,0.105
351,200,0.107,0.105
351,200,0.107,0.105
351,200,0.107,0.106
351,200,0.107,0.105
351,200,0.106,0.105
351,200,0.107,0.106
351,200,0.106,0.105
351,200,0.107,0.106
351,200,0.106,0.105
351,200,0.107,0.105
351,200,0.107,0.105
351,200,0.106,0.105
351,200,0.106,0.105
351,200,0.106,0.105
351,200,0.107,0.105
351,200,0.107,0.105
351,200,0.107,0.105
351,200,0.106,0.105
351,200,0.108,0.106
351,200,0.107,0.106
351,200,0.106,0.105
351,200,0.106,0.105
351,200,0.107,0.106
351,200,0.107,0.106
351,200,0.106,0.105
351,200,0.106,0.105
351,200,0.108,0.106
351,200,0.107,0.105
351,200,0.107,0.105
351,200,0.107,0.106
351,200,0.107,0.105
351,200,0.107,0.105
351,200,0.107,0.106
351,200,0.107,0.106
351,200,0.107,0.105
351,200,0.107,0.105
351,200,0.107,0.105
351,200,0.107,0.105
351,200,0.107,0.106
351,200,0.107,0.105
351,200,0.107,0.105
351,200,0.107,0.105
351,200,0.106,0.105
351,200,0.106,0.105
351,200,0.106,0.105
351,200,0.106,0.105
351,200,0.107,0.105
351,200,0.107,0.106
351,200,0.107,0.105
351,200,0.107,0.105
351,200,0.107,0.105
351,200,0.106,0.105
351,200,0.106,0.105
351,200,0.106,0.105
351,200,0.106,0.105
351,200,0.107,0.105
351,200,0.107,0.106
351,200,0.106,0.105
351,200,0.106,0.105
351,200,0.106,0.105
351,200,0.107,0.105
351,200,0.106,0.105
351,200,0.107,0.106
351,200,0.107,0.106
351,200,0.107,0.106
351,200,0.106,0.105
351,200,0.106,0.105
351,200,0.106,0.105
351,200,0.107,0.105
351,200,0.106,0.105
351,200,0.106,0.105
351,200,0.106,0.105
351,200,0.106,0.105
351,200,0.106,0.105
351,200,0.113,0.111
351,200,0.107,0.105
351,200,0.107,0.106
351,200,0.107,0.105
351,200,0.107,0.106
351,200,0.106,0.105
351,200,0.106,0.105
351,200,0.106,0.105
351,200,0.107,0.105
351,200,0.107,0.105
351,200,0.106,0.105
351,200,0.107,0.105
351,200,0.107,0.105
351,200,0.107,0.105
351,200,0.107,0.106
351,200,0.106,0.105
351,200,0.107,0.105
351,200,0.106,0.105
351,200,0.107,0.105
351,200,0.107,0.105
351,200,0.107,0.105
351,200,0.107,0.105
351,200,0.106,0.105
351,200,0.106,0.105
351,200,0.107,0.105
351,200,0.106,0.105
351,200,0.106,0.105
351,200,0.106,0.105
351,200,0.107,0.106
351,200,0.106,0.105
351,200,0.107,0.106
351,200,0.108,0.106
351,200,0.107,0.105
351,200,0.107,0.106
351,200,0.107,0.105
351,200,0.107,0.105
351,200,0.107,0.106
351,200,0.106,0.105
351,200,0.107,0.105
351,200,0.107,0.106
351,200,0.106,0.105
351,200,0.106,0.105
351,200,0.107,0.105
351,200,0.106,0.105
351,200,0.106,0.105
351,200,0.106,0.105
351,200,0.107,0.105
351,200,0.106,0.105
351,200,0.107,0.106
351,200,0.107,0.105
351,200,0.107,0.106
351,200,0.107,0.106
351,200,0.107,0.105
351,200,0.107,0.105
351,200,0.107,0.105
351,200,0.106,0.105
351,200,0.106,0.105
351,200,0.107,0.106
351,200,0.106,0.105
351,200,0.111,0.11
351,200,0.107,0.105
351,200,0.106,0.105
351,200,0.107,0.105
351,200,0.107,0.105
351,200,0.391,0.39
351,200,0.271,0.268
351,200,0.144,0.143
351,200,0.107,0.106
351,200,0.106,0.105
351,200,0.107,0.106
351,200,0.107,0.106
351,200,0.107,0.105
351,200,0.108,0.106
351,200,0.106,0.105
351,200,0.106,0.105
351,200,0.107,0.106
351,200,0.106,0.105
351,200,0.107,0.106
351,200,0.108,0.107
351,200,0.106,0.105
352,200,0.106,0.104
352,200,0.106,0.105
352,200,0.106,0.105
352,200,0.106,0.105
352,200,0.107,0.106
352,200,0.107,0.105
352,200,0.107,0.106
352,200,0.106,0.105
352,200,0.107,0.106
352,200,0.107,0.105
352,200,0.106,0.105
352,200,0.107,0.105
352,200,0.106,0.105
352,200,0.107,0.106
352,200,0.106,0.105
352,200,0.107,0.106
352,200,0.107,0.105
352,200,0.106,0.105
352,200,0.106,0.105
352,200,0.106,0.105
352,200,0.107,0.105
352,200,0.106,0.105
352,200,0.107,0.106
352,200,0.107,0.105
352,200,0.107,0.105
352,200,0.106,0.105
352,200,0.106,0.104
352,200,0.106,0.105
352,200,0.106,0.105
352,200,0.106,0.105
352,200,0.106,0.105
352,200,0.107,0.105
352,200,0.107,0.105
352,200,0.107,0.106
352,200,0.106,0.105
352,200,0.106,0.105
352,200,0.107,0.105
352,200,0.107,0.106
352,200,0.107,0.105
352,200,0.106,0.105
352,200,0.107,0.105
352,200,0.106,0.105
352,200,0.112,0.11
352,200,0.107,0.105
352,200,0.108,0.106
352,200,0.107,0.105
352,200,0.106,0.105
352,200,0.107,0.105
352,200,0.106,0.105
352,200,0.107,0.106
352,200,0.106,0.105
352,200,0.108,0.106
352,200,0.106,0.105
352,200,0.106,0.105
352,200,0.109,0.107
352,200,0.107,0.106
352,200,0.106,0.105
352,200,0.106,0.105
352,200,0.107,0.106
352,200,0.106,0.105
352,200,0.107,0.105
352,200,0.106,0.105
352,200,0.106,0.105
352,200,0.106,0.105
352,200,0.107,0.106
352,200,0.107,0.105
352,200,0.107,0.106
352,200,0.107,0.106
352,200,0.107,0.106
352,200,0.107,0.106
352,200,0.107,0.105
352,200,0.107,0.105
352,200,0.107,0.105
352,200,0.107,0.105
352,200,0.107,0.105
352,200,0.113,0.111
352,200,0.107,0.106
352,200,0.107,0.106
352,200,0.107,0.106
352,200,0.107,0.106
352,200,0.107,0.106
352,200,0.107,0.105
352,200,0.107,0.106
352,200,0.107,0.105
352,200,0.107,0.105
352,200,0.107,0.105
352,200,0.106,0.105
352,200,0.107,0.106
352,200,0.107,0.105
352,200,0.107,0.105
352,200,0.107,0.106
352,200,0.107,0.105
352,200,0.107,0.105
352,200,0.108,0.106
352,200,0.107,0.106
352,200,0.107,0.105
352,200,0.107,0.106
352,200,0.106,0.105
352,200,0.106,0.105
352,200,0.107,0.106
352,200,0.107,0.106
352,200,0.107,0.105
352,200,0.107,0.105
352,200,0.107,0.106
352,200,0.107,0.106
352,200,0.106,0.105
352,200,0.106,0.105
352,200,0.109,0.105
352,200,0.107,0.105
352,200,0.107,0.105
352,200,0.113,0.111
352,200,0.107,0.106
352,200,0.107,0.106
352,200,0.107,0.106
352,200,0.107,0.106
352,200,0.107,0.105
352,200,0.107,0.106
352,200,0.108,0.106
352,200,0.107,0.106
352,200,0.108,0.106
352,200,0.107,0.106
352,200,0.108,0.106
352,200,0.107,0.105
352,200,0.106,0.105
352,200,0.107,0.106
352,200,0.107,0.106
352,200,0.107,0.106
352,200,0.107,0.106
352,200,0.108,0.106
352,200,0.107,0.105
352,200,0.108,0.106
352,200,0.107,0.106
352,200,0.107,0.106
352,200,0.107,0.105
352,200,0.107,0.105
352,200,0.107,0.106
352,200,0.107,0.106
352,200,0.107,0.105
352,200,0.107,0.106
352,200,0.107,0.106
352,200,0.107,0.105
352,200,0.107,0.105
352,200,0.107,0.106
352,200,0.107,0.106
352,200,0.107,0.106
352,200,0.107,0.106
352,200,0.107,0.106
352,200,0.107,0.106
352,200,0.107,0.106
352,200,0.106,0.105
352,200,0.107,0.105
352,200,0.107,0.105
352,200,0.107,0.106
352,200,0.107,0.105
352,200,0.107,0.106
352,200,0.108,0.106
352,200,0.107,0.106
352,200,0.107,0.106
352,200,0.107,0.106
352,200,0.107,0.106
352,200,0.107,0.105
352,200,0.107,0.106
352,200,0.107,0.106
352,200,0.107,0.106
352,200,0.107,0.105
352,200,0.107,0.105
352,200,0.107,0.106
352,200,0.108,0.105
352,200,0.107,0.106
352,200,0.107,0.106
352,200,0.107,0.106
352,200,0.108,0.106
352,200,0.107,0.106
352,200,0.107,0.106
352,200,0.107,0.105
352,200,0.107,0.106
352,200,0.107,0.105
352,200,0.107,0.105
352,200,0.107,0.106
352,200,0.107,0.106
352,200,0.107,0.106
352,200,0.107,0.106
352,200,0.107,0.106
352,200,0.107,0.105
352,200,0.107,0.106
352,200,0.107,0.106
352,200,0.107,0.106
352,200,0.107,0.105
352,200,0.113,0.112
352,200,0.107,0.106
352,200,0.107,0.106
352,200,0.107,0.106
352,200,0.107,0.105
352,200,0.107,0.106
352,200,0.107,0.105
352,200,0.107,0.105
352,200,0.107,0.105
352,200,0.107,0.105
352,200,0.107,0.106
352,200,0.107,0.106
352,200,0.107,0.106
352,200,0.107,0.105
352,200,0.107,0.106
352,200,0.107,0.105
352,200,0.107,0.105
352,200,0.107,0.105
352,200,0.107,0.106
352,200,0.107,0.105
352,200,0.108,0.107
352,200,0.107,0.105
352,200,0.107,0.106
352,200,0.108,0.106
352,200,0.107,0.105
352,200,0.106,0.105
352,200,0.106,0.105
352,200,0.11,0.109
352,200,0.107,0.106
352,200,0.107,0.106
352,200,0.107,0.105
352,200,0.106,0.105
352,200,0.106,0.105
352,200,0.107,0.105
352,200,0.107,0.105
352,200,0.106,0.105
352,200,0.107,0.105
352,200,0.107,0.105
352,200,0.107,0.105
352,200,0.106,0.105
352,200,0.107,0.105
352,200,0.107,0.106
352,200,0.107,0.105
352,200,0.107,0.105
352,200,0.107,0.106
352,200,0.106,0.105
352,200,0.106,0.105
352,200,0.106,0.105
352,200,0.107,0.105
352,200,0.107,0.105
352,200,0.107,0.106
352,200,0.107,0.105
352,200,0.107,0.105
352,200,0.107,0.105
352,200,0.107,0.105
352,200,0.107,0.105
