Timestamp,StatusCode,E2ELatency,InternalLatency
756,200,46.396,46.393
756,200,45.958,45.955
756,200,45.521,45.518
756,200,45.082,45.079
756,200,44.644,44.641
756,200,44.211,44.2
758,200,0.119,0.117
758,200,0.113,0.111
758,200,0.117,0.115
758,200,0.118,0.117
758,200,0.114,0.112
758,200,0.141,0.139
758,200,0.113,0.111
758,200,0.11,0.108
758,200,0.113,0.111
758,200,0.111,0.11
758,200,0.112,0.11
758,200,0.112,0.11
758,200,0.113,0.111
758,200,0.116,0.114
758,200,0.115,0.113
758,200,0.115,0.113
758,200,0.114,0.112
758,200,0.117,0.115
758,200,0.111,0.109
758,200,0.11,0.109
758,200,0.109,0.108
758,200,0.109,0.108
758,200,0.11,0.108
758,200,0.109,0.108
758,200,0.109,0.108
758,200,0.109,0.108
758,200,0.114,0.112
758,200,0.112,0.11
758,200,0.11,0.108
758,200,0.111,0.11
758,200,0.11,0.109
758,200,0.111,0.109
758,200,0.11,0.108
758,200,0.109,0.108
758,200,0.11,0.109
758,200,0.11,0.108
758,200,0.111,0.109
758,200,0.11,0.108
758,200,0.11,0.108
758,200,0.11,0.108
758,200,0.111,0.11
758,200,0.11,0.109
758,200,0.109,0.108
758,200,0.111,0.11
758,200,0.11,0.108
758,200,0.11,0.109
758,200,0.11,0.108
758,200,0.108,0.107
758,200,0.11,0.108
758,200,0.11,0.108
758,200,0.109,0.108
758,200,0.109,0.108
758,200,0.113,0.112
758,200,0.224,0.222
758,200,0.11,0.108
758,200,0.109,0.108
758,200,0.285,0.283
758,200,0.113,0.11
758,200,0.116,0.114
758,200,0.115,0.113
758,200,0.111,0.109
758,200,0.109,0.108
758,200,0.11,0.108
758,200,0.109,0.107
758,200,0.109,0.107
758,200,0.109,0.107
758,200,0.111,0.109
758,200,0.113,0.112
758,200,0.112,0.11
758,200,0.112,0.11
758,200,0.112,0.11
758,200,0.112,0.11
758,200,0.11,0.108
758,200,0.109,0.107
758,200,0.11,0.108
758,200,0.109,0.107
758,200,0.11,0.108
758,200,0.109,0.107
758,200,0.11,0.109
758,200,0.111,0.109
758,200,0.11,0.108
758,200,0.109,0.108
758,200,0.11,0.108
758,200,0.109,0.108
758,200,0.109,0.107
758,200,0.109,0.107
758,200,0.109,0.108
758,200,0.109,0.108
758,200,0.11,0.109
758,200,0.114,0.112
758,200,0.113,0.111
758,200,0.113,0.111
758,200,0.116,0.114
758,200,0.112,0.11
758,200,0.109,0.108
758,200,0.11,0.109
758,200,0.111,0.109
758,200,0.114,0.112
758,200,0.114,0.112
758,200,0.112,0.11
758,200,0.113,0.111
758,200,0.111,0.109
758,200,0.111,0.11
758,200,0.111,0.109
758,200,0.109,0.107
758,200,0.109,0.107
758,200,0.11,0.108
758,200,0.109,0.108
758,200,0.11,0.108
758,200,0.109,0.107
758,200,0.115,0.113
758,200,0.111,0.109
758,200,0.111,0.109
758,200,0.11,0.108
758,200,0.114,0.111
758,200,0.111,0.109
758,200,0.115,0.112
758,200,0.11,0.108
758,200,0.109,0.108
758,200,0.108,0.107
758,200,0.108,0.107
758,200,0.108,0.107
759,200,0.127,0.124
759,200,0.113,0.112
759,200,0.113,0.111
759,200,0.114,0.112
759,200,0.112,0.111
759,200,0.111,0.11
759,200,0.113,0.112
759,200,0.112,0.111
759,200,0.114,0.113
759,200,0.113,0.112
759,200,0.113,0.111
759,200,0.113,0.111
759,200,0.112,0.11
759,200,0.111,0.11
759,200,0.111,0.109
759,200,0.11,0.109
759,200,0.112,0.11
759,200,0.111,0.109
759,200,0.112,0.111
759,200,0.112,0.11
759,200,0.113,0.112
759,200,0.112,0.11
759,200,0.111,0.11
759,200,0.11,0.109
759,200,0.111,0.109
759,200,0.111,0.11
759,200,0.11,0.109
759,200,0.11,0.109
759,200,0.114,0.112
759,200,0.111,0.11
759,200,0.113,0.112
759,200,0.112,0.11
759,200,0.112,0.111
759,200,0.111,0.11
759,200,0.113,0.111
759,200,0.111,0.11
759,200,0.113,0.111
759,200,0.111,0.11
759,200,0.111,0.11
759,200,0.114,0.112
759,200,0.112,0.11
759,200,0.113,0.112
759,200,0.11,0.109
759,200,0.114,0.112
759,200,0.112,0.11
759,200,0.111,0.109
759,200,0.11,0.109
759,200,0.11,0.109
759,200,0.11,0.109
759,200,0.11,0.109
759,200,0.116,0.113
759,200,0.119,0.117
759,200,0.114,0.112
759,200,0.111,0.109
759,200,0.114,0.112
759,200,0.111,0.109
759,200,0.111,0.109
759,200,0.111,0.109
759,200,0.114,0.112
759,200,0.113,0.111
759,200,0.113,0.111
759,200,0.114,0.112
759,200,0.112,0.11
759,200,0.11,0.108
759,200,0.11,0.109
759,200,0.109,0.107
759,200,0.109,0.108
759,200,0.115,0.114
759,200,0.112,0.11
759,200,0.113,0.111
759,200,0.113,0.111
759,200,0.115,0.113
759,200,0.114,0.112
759,200,0.114,0.112
759,200,0.113,0.111
759,200,0.113,0.112
759,200,0.113,0.111
759,200,0.11,0.108
759,200,0.109,0.108
759,200,0.109,0.107
759,200,0.11,0.108
759,200,0.109,0.108
759,200,0.11,0.108
759,200,0.111,0.109
759,200,0.11,0.108
759,200,0.109,0.108
759,200,0.111,0.11
759,200,0.109,0.108
759,200,0.109,0.108
759,200,0.109,0.108
759,200,0.11,0.108
759,200,0.14,0.138
759,200,0.113,0.111
759,200,0.112,0.11
759,200,0.114,0.112
759,200,0.113,0.111
759,200,0.111,0.109
759,200,0.11,0.108
759,200,0.11,0.108
759,200,0.11,0.108
759,200,0.11,0.108
759,200,0.111,0.109
759,200,0.111,0.109
759,200,0.112,0.11
759,200,0.111,0.109
759,200,0.113,0.111
759,200,0.113,0.111
759,200,0.111,0.109
759,200,0.112,0.11
759,200,0.11,0.109
759,200,0.11,0.109
759,200,0.11,0.109
759,200,0.109,0.108
759,200,0.11,0.109
759,200,0.112,0.11
759,200,0.11,0.109
759,200,0.111,0.109
759,200,0.111,0.109
759,200,0.111,0.109
759,200,0.109,0.108
759,200,0.109,0.108
759,200,0.11,0.109
759,200,0.11,0.108
759,200,0.111,0.109
759,200,0.114,0.112
760,200,0.112,0.11
760,200,0.113,0.111
760,200,0.11,0.109
760,200,0.11,0.109
760,200,0.109,0.108
760,200,0.109,0.108
760,200,0.11,0.109
760,200,0.11,0.108
760,200,0.111,0.11
760,200,0.111,0.109
760,200,0.111,0.109
760,200,0.11,0.109
760,200,0.111,0.109
760,200,0.111,0.109
760,200,0.109,0.108
760,200,0.11,0.108
760,200,0.11,0.109
760,200,0.11,0.109
760,200,0.112,0.111
760,200,0.11,0.108
760,200,0.111,0.109
760,200,0.11,0.108
760,200,0.109,0.108
760,200,0.11,0.108
760,200,0.109,0.108
760,200,0.109,0.108
760,200,0.11,0.108
760,200,0.111,0.11
760,200,0.11,0.109
760,200,0.115,0.113
760,200,0.111,0.109
760,200,0.174,0.173
760,200,0.11,0.108
760,200,0.109,0.108
760,200,0.11,0.108
760,200,0.112,0.11
760,200,0.112,0.11
760,200,0.11,0.108
760,200,0.11,0.108
760,200,0.111,0.109
760,200,0.11,0.108
760,200,0.11,0.109
760,200,0.11,0.108
760,200,0.11,0.108
760,200,0.11,0.109
760,200,0.112,0.111
760,200,0.111,0.109
760,200,0.111,0.11
760,200,0.11,0.109
760,200,0.112,0.11
760,200,0.11,0.109
760,200,0.113,0.111
760,200,0.113,0.112
760,200,0.112,0.11
760,200,0.113,0.111
760,200,0.111,0.109
760,200,0.112,0.111
760,200,0.111,0.109
760,200,0.11,0.109
760,200,0.111,0.11
760,200,0.112,0.111
760,200,0.112,0.11
760,200,0.119,0.117
760,200,0.113,0.111
760,200,0.112,0.11
760,200,0.114,0.112
760,200,0.111,0.11
760,200,0.112,0.111
760,200,0.11,0.109
760,200,0.11,0.108
760,200,0.109,0.108
760,200,0.11,0.108
760,200,0.112,0.11
760,200,0.111,0.109
760,200,0.109,0.108
760,200,0.109,0.108
760,200,0.109,0.108
760,200,0.108,0.107
760,200,0.109,0.108
760,200,0.109,0.107
760,200,0.264,0.263
760,200,0.112,0.11
760,200,0.113,0.111
760,200,0.116,0.114
760,200,0.113,0.111
760,200,0.112,0.11
760,200,0.112,0.11
760,200,0.11,0.109
760,200,0.113,0.11
760,200,0.121,0.119
760,200,0.113,0.111
760,200,0.113,0.111
760,200,0.111,0.109
760,200,0.115,0.114
760,200,0.115,0.113
760,200,0.114,0.113
760,200,0.113,0.112
760,200,0.116,0.115
760,200,0.113,0.112
760,200,0.114,0.112
760,200,0.115,0.113
760,200,0.114,0.112
760,200,0.114,0.112
760,200,0.113,0.111
760,200,0.114,0.112
760,200,0.111,0.109
760,200,0.111,0.109
760,200,0.112,0.11
760,200,0.112,0.11
760,200,0.113,0.111
761,200,0.115,0.112
761,200,0.116,0.115
761,200,0.11,0.109
761,200,0.11,0.109
761,200,0.111,0.109
761,200,0.111,0.11
761,200,0.111,0.109
761,200,0.111,0.11
761,200,0.111,0.109
761,200,0.113,0.112
761,200,0.111,0.11
761,200,0.112,0.111
761,200,0.11,0.109
761,200,0.112,0.111
761,200,0.156,0.154
761,200,0.156,0.154
761,200,0.158,0.156
761,200,0.155,0.154
761,200,0.157,0.155
761,200,0.157,0.156
761,200,0.155,0.154
761,200,0.111,0.11
761,200,0.11,0.109
761,200,0.11,0.108
761,200,0.112,0.111
761,200,0.11,0.109
761,200,0.11,0.109
761,200,0.109,0.108
761,200,0.114,0.113
761,200,0.111,0.11
761,200,0.11,0.109
761,200,0.11,0.108
761,200,0.11,0.109
761,200,0.113,0.111
761,200,0.111,0.11
761,200,0.11,0.109
761,200,0.111,0.109
761,200,0.11,0.109
761,200,0.112,0.111
761,200,0.11,0.109
761,200,0.11,0.108
761,200,0.109,0.108
761,200,0.11,0.109
761,200,0.11,0.108
761,200,0.111,0.109
761,200,0.11,0.108
761,200,0.11,0.109
761,200,0.11,0.109
761,200,0.111,0.11
761,200,0.11,0.109
761,200,0.11,0.109
761,200,0.109,0.108
761,200,0.11,0.108
761,200,0.112,0.11
761,200,0.112,0.11
761,200,0.114,0.112
761,200,0.112,0.11
761,200,0.115,0.113
761,200,0.112,0.11
761,200,0.114,0.112
761,200,0.188,0.186
761,200,0.111,0.11
761,200,0.112,0.11
761,200,0.112,0.11
761,200,0.12,0.118
761,200,0.114,0.112
761,200,0.113,0.111
761,200,0.113,0.111
761,200,0.119,0.117
761,200,0.113,0.111
761,200,0.115,0.114
761,200,0.112,0.11
761,200,0.111,0.109
761,200,0.11,0.109
761,200,0.116,0.114
761,200,0.112,0.11
761,200,0.112,0.111
761,200,0.111,0.11
761,200,0.111,0.11
761,200,0.11,0.109
761,200,0.11,0.109
761,200,0.11,0.108
761,200,0.11,0.108
761,200,0.111,0.11
761,200,0.369,0.368
761,200,0.115,0.113
761,200,0.113,0.112
761,200,0.113,0.112
761,200,0.112,0.111
761,200,0.112,0.11
761,200,0.11,0.109
761,200,0.112,0.11
761,200,0.111,0.109
761,200,0.111,0.109
761,200,0.111,0.109
761,200,0.111,0.109
761,200,0.113,0.112
761,200,0.11,0.109
761,200,0.112,0.11
761,200,0.112,0.111
761,200,0.113,0.112
761,200,0.111,0.11
761,200,0.11,0.109
761,200,0.112,0.111
761,200,0.11,0.109
761,200,0.111,0.11
761,200,0.112,0.11
761,200,0.111,0.109
761,200,0.112,0.111
761,200,0.11,0.109
761,200,0.112,0.111
761,200,0.111,0.11
761,200,0.111,0.109
761,200,0.11,0.108
761,200,0.111,0.109
761,200,0.113,0.111
762,200,0.111,0.109
762,200,0.111,0.109
762,200,0.11,0.109
762,200,0.111,0.109
762,200,0.111,0.11
762,200,0.11,0.109
762,200,0.11,0.109
762,200,0.11,0.109
762,200,0.11,0.109
762,200,0.109,0.108
762,200,0.112,0.11
762,200,0.111,0.109
762,200,0.111,0.109
762,200,0.112,0.11
762,200,0.111,0.109
762,200,0.111,0.11
762,200,0.111,0.109
762,200,0.11,0.109
762,200,0.11,0.109
762,200,0.11,0.109
762,200,0.112,0.11
762,200,0.111,0.109
762,200,0.11,0.109
762,200,0.11,0.109
762,200,0.112,0.11
762,200,0.11,0.109
762,200,0.111,0.109
762,200,0.111,0.109
762,200,0.11,0.109
762,200,0.111,0.109
762,200,0.112,0.11
762,200,0.114,0.113
762,200,0.112,0.111
762,200,0.112,0.11
762,200,0.111,0.109
762,200,0.111,0.109
762,200,0.111,0.109
762,200,0.11,0.109
762,200,0.11,0.109
762,200,0.111,0.109
762,200,0.111,0.109
762,200,0.11,0.108
762,200,0.113,0.112
762,200,0.111,0.109
762,200,0.11,0.109
762,200,0.11,0.108
762,200,0.11,0.108
762,200,0.11,0.108
762,200,0.11,0.109
762,200,0.11,0.108
762,200,0.11,0.109
762,200,0.11,0.108
762,200,0.113,0.111
762,200,0.112,0.11
762,200,0.11,0.108
762,200,0.111,0.11
762,200,0.11,0.109
762,200,0.11,0.108
762,200,0.111,0.109
762,200,0.111,0.109
762,200,0.114,0.111
762,200,0.112,0.111
762,200,0.113,0.111
762,200,0.115,0.111
762,200,0.111,0.109
762,200,0.111,0.11
762,200,0.11,0.109
762,200,0.112,0.111
762,200,0.119,0.117
762,200,0.115,0.113
762,200,0.114,0.112
762,200,0.115,0.114
762,200,0.118,0.116
762,200,0.117,0.115
762,200,0.126,0.124
762,200,0.12,0.118
762,200,0.116,0.114
762,200,0.116,0.114
762,200,0.119,0.118
762,200,0.12,0.119
762,200,0.117,0.115
762,200,0.115,0.114
762,200,0.111,0.109
762,200,0.115,0.113
762,200,0.113,0.112
762,200,0.113,0.111
762,200,0.113,0.111
762,200,0.112,0.11
762,200,0.111,0.109
762,200,0.11,0.108
762,200,0.111,0.109
762,200,0.11,0.109
762,200,0.109,0.108
762,200,0.245,0.243
762,200,0.116,0.114
762,200,0.113,0.112
762,200,0.113,0.112
762,200,0.117,0.115
762,200,0.112,0.111
762,200,0.112,0.11
762,200,0.111,0.11
762,200,0.111,0.11
762,200,0.112,0.11
762,200,0.116,0.113
762,200,0.113,0.111
762,200,0.114,0.112
762,200,0.117,0.116
762,200,0.111,0.109
762,200,0.113,0.112
762,200,0.12,0.118
762,200,0.115,0.113
762,200,0.114,0.113
762,200,0.112,0.111
762,200,0.112,0.111
762,200,0.113,0.112
762,200,0.112,0.111
762,200,0.112,0.111
762,200,0.114,0.113
762,200,0.113,0.112
762,200,0.112,0.11
762,200,0.112,0.11
762,200,0.112,0.111
762,200,0.114,0.112
762,200,0.114,0.112
762,200,0.114,0.112
762,200,0.111,0.109
762,200,0.111,0.11
762,200,0.113,0.111
763,200,0.116,0.114
763,200,0.112,0.11
763,200,0.113,0.111
763,200,0.113,0.111
763,200,0.112,0.111
763,200,0.113,0.111
763,200,0.111,0.11
763,200,0.112,0.111
763,200,0.114,0.112
763,200,0.112,0.111
763,200,0.111,0.109
763,200,0.112,0.111
763,200,0.111,0.109
763,200,0.114,0.112
763,200,0.114,0.113
763,200,0.112,0.11
763,200,0.111,0.109
763,200,0.116,0.114
763,200,0.112,0.11
763,200,0.114,0.113
763,200,0.113,0.111
763,200,0.112,0.11
763,200,0.111,0.11
763,200,0.113,0.111
763,200,0.111,0.11
763,200,0.111,0.11
763,200,0.113,0.112
763,200,0.113,0.111
763,200,0.112,0.11
763,200,0.111,0.11
763,200,0.112,0.11
763,200,0.114,0.113
763,200,0.111,0.11
763,200,0.112,0.11
763,200,0.113,0.111
763,200,0.117,0.116
763,200,0.113,0.111
763,200,0.113,0.111
763,200,0.112,0.11
763,200,0.112,0.11
763,200,0.113,0.111
763,200,0.111,0.109
763,200,0.111,0.109
763,200,0.11,0.109
763,200,0.112,0.11
763,200,0.111,0.109
763,200,0.11,0.109
763,200,0.112,0.11
763,200,0.111,0.109
763,200,0.111,0.109
763,200,0.112,0.11
763,200,0.114,0.111
763,200,0.113,0.111
763,200,0.113,0.111
763,200,0.111,0.109
763,200,0.112,0.11
763,200,0.111,0.109
763,200,0.111,0.109
763,200,0.112,0.11
763,200,0.11,0.109
763,200,0.111,0.11
763,200,0.112,0.11
763,200,0.126,0.125
763,200,0.112,0.11
763,200,0.112,0.11
763,200,0.112,0.11
763,200,0.111,0.109
763,200,0.11,0.108
763,200,0.109,0.108
763,200,0.109,0.108
763,200,0.11,0.108
763,200,0.111,0.11
763,200,0.113,0.111
763,200,0.111,0.11
763,200,0.111,0.109
763,200,0.111,0.11
763,200,0.11,0.108
763,200,0.109,0.108
763,200,0.109,0.108
763,200,0.113,0.111
763,200,0.115,0.113
763,200,0.112,0.11
763,200,0.113,0.111
763,200,0.11,0.108
763,200,0.109,0.108
763,200,0.11,0.108
763,200,0.111,0.109
763,200,0.112,0.11
763,200,0.111,0.11
763,200,0.113,0.111
763,200,0.111,0.109
763,200,0.111,0.11
763,200,0.114,0.112
763,200,0.111,0.109
763,200,0.111,0.11
763,200,0.109,0.108
763,200,0.111,0.109
763,200,0.11,0.108
763,200,0.113,0.111
763,200,0.111,0.11
763,200,0.113,0.111
763,200,0.112,0.11
763,200,0.111,0.109
763,200,0.116,0.113
763,200,0.111,0.109
763,200,0.11,0.109
763,200,0.112,0.11
763,200,0.111,0.11
764,200,0.11,0.109
764,200,0.11,0.108
764,200,0.11,0.108
764,200,0.11,0.108
764,200,0.11,0.108
764,200,0.11,0.108
764,200,0.109,0.108
764,200,0.109,0.108
764,200,0.113,0.111
764,200,0.113,0.112
764,200,0.111,0.11
764,200,0.11,0.109
764,200,0.109,0.108
764,200,0.109,0.108
764,200,0.11,0.108
764,200,0.111,0.109
764,200,0.11,0.108
764,200,0.11,0.109
764,200,0.11,0.108
764,200,0.111,0.109
764,200,0.11,0.108
764,200,0.109,0.108
764,200,0.109,0.107
764,200,0.109,0.107
764,200,0.109,0.108
764,200,0.115,0.114
764,200,0.11,0.109
764,200,0.113,0.111
764,200,0.112,0.11
764,200,0.111,0.109
764,200,0.11,0.109
764,200,0.11,0.108
764,200,0.11,0.108
764,200,0.109,0.108
764,200,0.111,0.109
764,200,0.111,0.109
764,200,0.111,0.11
764,200,0.109,0.108
764,200,0.111,0.11
764,200,0.11,0.109
764,200,0.11,0.109
764,200,0.109,0.108
764,200,0.109,0.108
764,200,0.109,0.108
764,200,0.111,0.11
764,200,0.11,0.109
764,200,0.126,0.124
764,200,0.12,0.117
764,200,0.116,0.113
764,200,0.118,0.115
764,200,0.117,0.114
764,200,0.117,0.114
764,200,0.118,0.115
764,200,0.117,0.114
764,200,0.114,0.111
764,200,0.117,0.115
764,200,0.113,0.111
764,200,0.121,0.119
764,200,0.115,0.112
764,200,0.113,0.111
764,200,0.11,0.109
764,200,0.111,0.11
764,200,0.111,0.109
764,200,0.109,0.108
764,200,0.11,0.109
764,200,0.112,0.11
764,200,0.11,0.109
764,200,0.112,0.11
764,200,0.111,0.109
764,200,0.11,0.109
764,200,0.11,0.109
764,200,0.111,0.11
764,200,0.11,0.109
764,200,0.111,0.109
764,200,0.111,0.11
764,200,0.111,0.11
764,200,0.111,0.11
764,200,0.111,0.11
764,200,0.111,0.11
764,200,0.11,0.108
764,200,0.111,0.11
764,200,0.11,0.109
764,200,0.111,0.11
764,200,0.111,0.109
764,200,0.336,0.335
764,200,0.112,0.11
764,200,0.111,0.11
764,200,0.111,0.11
764,200,0.111,0.11
764,200,0.11,0.109
764,200,0.114,0.112
764,200,0.111,0.109
764,200,0.111,0.109
764,200,0.111,0.109
764,200,0.111,0.109
764,200,0.112,0.11
764,200,0.113,0.112
764,200,0.111,0.109
764,200,0.113,0.112
764,200,0.111,0.109
764,200,0.11,0.109
764,200,0.11,0.109
764,200,0.11,0.109
764,200,0.111,0.11
764,200,0.111,0.11
764,200,0.115,0.113
764,200,0.112,0.111
764,200,0.113,0.111
764,200,0.112,0.111
764,200,0.113,0.111
764,200,0.112,0.111
764,200,0.118,0.115
764,200,0.112,0.111
764,200,0.112,0.11
764,200,0.111,0.11
764,200,0.113,0.112
765,200,0.112,0.111
765,200,0.112,0.11
765,200,0.111,0.11
765,200,0.111,0.109
765,200,0.11,0.109
765,200,0.111,0.11
765,200,0.112,0.11
765,200,0.11,0.109
765,200,0.11,0.109
765,200,0.113,0.112
765,200,0.111,0.11
765,200,0.111,0.109
765,200,0.111,0.109
765,200,0.111,0.109
765,200,0.111,0.109
765,200,0.112,0.11
765,200,0.11,0.109
765,200,0.111,0.109
765,200,0.112,0.11
765,200,0.112,0.111
765,200,0.113,0.111
765,200,0.112,0.11
765,200,0.111,0.11
765,200,0.111,0.109
765,200,0.112,0.11
765,200,0.11,0.109
765,200,0.11,0.109
765,200,0.111,0.11
765,200,0.111,0.11
765,200,0.112,0.111
765,200,0.115,0.113
765,200,0.114,0.112
765,200,0.111,0.11
765,200,0.111,0.109
765,200,0.112,0.111
765,200,0.112,0.111
765,200,0.112,0.11
765,200,0.111,0.11
765,200,0.112,0.11
765,200,0.113,0.111
765,200,0.117,0.115
765,200,0.112,0.111
765,200,0.113,0.112
765,200,0.112,0.111
765,200,0.11,0.109
765,200,0.11,0.109
765,200,0.11,0.108
765,200,0.11,0.109
765,200,0.112,0.11
765,200,0.111,0.109
765,200,0.113,0.11
765,200,0.111,0.109
765,200,0.11,0.109
765,200,0.109,0.108
765,200,0.11,0.109
765,200,0.109,0.108
765,200,0.11,0.109
765,200,0.11,0.109
765,200,0.113,0.111
765,200,0.11,0.109
765,200,0.11,0.109
765,200,0.111,0.11
765,200,0.111,0.109
765,200,0.11,0.109
765,200,0.111,0.109
765,200,0.11,0.109
765,200,0.11,0.109
765,200,0.111,0.109
765,200,0.112,0.111
765,200,0.111,0.109
765,200,0.11,0.109
765,200,0.11,0.108
765,200,0.11,0.109
765,200,0.111,0.11
765,200,0.112,0.11
765,200,0.111,0.109
765,200,0.111,0.11
765,200,0.111,0.109
765,200,0.112,0.111
765,200,0.11,0.109
765,200,0.111,0.109
765,200,0.11,0.109
765,200,0.11,0.109
765,200,0.111,0.109
765,200,0.112,0.11
765,200,0.111,0.11
765,200,0.118,0.117
765,200,0.113,0.112
765,200,0.113,0.112
765,200,0.113,0.112
765,200,0.111,0.109
765,200,0.112,0.111
765,200,0.111,0.109
765,200,0.113,0.111
765,200,0.111,0.11
765,200,0.113,0.111
765,200,0.112,0.11
765,200,0.115,0.113
765,200,0.112,0.11
765,200,0.113,0.112
765,200,0.111,0.11
765,200,0.111,0.11
765,200,0.111,0.11
765,200,0.111,0.11
765,200,0.111,0.11
765,200,0.112,0.11
765,200,0.111,0.11
765,200,0.113,0.111
765,200,0.112,0.11
765,200,0.111,0.11
765,200,0.112,0.11
765,200,0.111,0.109
765,200,0.11,0.109
765,200,0.11,0.109
765,200,0.111,0.11
765,200,0.11,0.109
765,200,0.11,0.108
765,200,0.113,0.112
766,200,0.111,0.109
766,200,0.111,0.11
766,200,0.11,0.109
766,200,0.11,0.109
766,200,0.11,0.109
766,200,0.11,0.109
766,200,0.111,0.109
766,200,0.11,0.109
766,200,0.111,0.109
766,200,0.112,0.111
766,200,0.111,0.11
766,200,0.112,0.111
766,200,0.11,0.109
766,200,0.112,0.11
766,200,0.11,0.109
766,200,0.11,0.108
766,200,0.111,0.109
766,200,0.112,0.111
766,200,0.111,0.11
766,200,0.11,0.109
766,200,0.112,0.11
766,200,0.11,0.108
766,200,0.111,0.109
766,200,0.11,0.109
766,200,0.112,0.111
766,200,0.111,0.109
766,200,0.111,0.11
766,200,0.11,0.109
766,200,0.11,0.109
766,200,0.11,0.109
766,200,0.112,0.11
766,200,0.112,0.111
766,200,0.111,0.109
766,200,0.112,0.11
766,200,0.111,0.11
766,200,0.111,0.11
766,200,0.111,0.11
766,200,0.11,0.109
766,200,0.112,0.11
766,200,0.11,0.109
766,200,0.11,0.109
766,200,0.112,0.11
766,200,0.11,0.109
766,200,0.112,0.11
766,200,0.111,0.109
766,200,0.111,0.109
766,200,0.112,0.111
766,200,0.111,0.109
766,200,0.111,0.11
766,200,0.112,0.11
766,200,0.11,0.109
766,200,0.113,0.111
766,200,0.112,0.111
766,200,0.111,0.11
766,200,0.111,0.11
766,200,0.11,0.109
766,200,0.116,0.113
766,200,0.111,0.11
766,200,0.11,0.109
766,200,0.112,0.11
766,200,0.111,0.109
766,200,0.112,0.111
766,200,0.112,0.111
766,200,0.113,0.111
766,200,0.111,0.109
766,200,0.11,0.109
766,200,0.11,0.109
766,200,0.111,0.11
766,200,0.111,0.109
766,200,0.11,0.109
766,200,0.111,0.11
766,200,0.111,0.109
766,200,0.112,0.111
766,200,0.111,0.109
766,200,0.112,0.11
766,200,0.11,0.109
766,200,0.11,0.109
766,200,0.11,0.108
766,200,0.111,0.11
766,200,0.116,0.111
766,200,0.112,0.11
766,200,0.111,0.109
766,200,0.112,0.11
766,200,0.111,0.11
766,200,0.112,0.11
766,200,0.111,0.11
766,200,0.112,0.11
766,200,0.112,0.11
766,200,0.112,0.11
766,200,0.111,0.109
766,200,0.112,0.111
766,200,0.142,0.14
766,200,0.117,0.115
766,200,0.112,0.111
766,200,0.111,0.11
766,200,0.111,0.109
766,200,0.11,0.109
766,200,0.11,0.109
766,200,0.111,0.109
766,200,0.111,0.109
766,200,0.115,0.114
766,200,0.111,0.109
766,200,0.11,0.109
766,200,0.112,0.111
766,200,0.11,0.109
766,200,0.11,0.109
766,200,0.11,0.109
766,200,0.111,0.109
766,200,0.11,0.108
766,200,0.112,0.11
766,200,0.11,0.109
766,200,0.113,0.112
766,200,0.11,0.109
766,200,0.111,0.11
766,200,0.111,0.11
766,200,0.112,0.11
766,200,0.112,0.11
766,200,0.111,0.11
766,200,0.11,0.109
766,200,0.11,0.108
766,200,0.11,0.108
766,200,0.111,0.109
766,200,0.11,0.109
766,200,0.109,0.108
766,200,0.112,0.11
767,200,0.111,0.109
767,200,0.11,0.109
767,200,0.11,0.108
767,200,0.109,0.108
767,200,0.109,0.108
767,200,0.111,0.109
767,200,0.111,0.109
767,200,0.111,0.11
767,200,0.11,0.108
767,200,0.11,0.108
767,200,0.112,0.111
767,200,0.111,0.11
767,200,0.11,0.108
767,200,0.11,0.109
767,200,0.109,0.108
767,200,0.109,0.108
767,200,0.109,0.108
767,200,0.109,0.108
767,200,0.112,0.11
767,200,0.11,0.108
767,200,0.111,0.11
767,200,0.11,0.109
767,200,0.111,0.11
767,200,0.11,0.109
767,200,0.11,0.109
767,200,0.111,0.11
767,200,0.11,0.108
767,200,0.11,0.109
767,200,0.109,0.108
767,200,0.11,0.108
767,200,0.109,0.108
767,200,0.113,0.111
767,200,0.11,0.109
767,200,0.11,0.108
767,200,0.109,0.108
767,200,0.11,0.108
767,200,0.11,0.109
767,200,0.11,0.108
767,200,0.109,0.108
767,200,0.11,0.109
767,200,0.11,0.108
767,200,0.11,0.109
767,200,0.111,0.11
767,200,0.115,0.114
767,200,0.11,0.109
767,200,0.111,0.109
767,200,0.111,0.11
767,200,0.11,0.109
767,200,0.11,0.109
767,200,0.11,0.108
767,200,0.109,0.108
767,200,0.109,0.108
767,200,0.111,0.11
767,200,0.111,0.109
767,200,0.112,0.11
767,200,0.115,0.114
767,200,0.111,0.11
767,200,0.11,0.109
767,200,0.11,0.109
767,200,0.11,0.109
767,200,0.11,0.109
767,200,0.111,0.109
767,200,0.11,0.109
767,200,0.112,0.111
767,200,0.11,0.109
767,200,0.11,0.109
767,200,0.111,0.109
767,200,0.11,0.109
767,200,0.109,0.108
767,200,0.11,0.109
767,200,0.109,0.108
767,200,0.11,0.109
767,200,0.11,0.109
767,200,0.109,0.108
767,200,0.112,0.111
767,200,0.111,0.109
767,200,0.11,0.109
767,200,0.11,0.109
767,200,0.11,0.108
767,200,0.109,0.108
767,200,0.112,0.11
767,200,0.11,0.109
767,200,0.112,0.11
767,200,0.11,0.109
767,200,0.111,0.109
767,200,0.111,0.109
767,200,0.11,0.109
767,200,0.111,0.109
767,200,0.11,0.109
767,200,0.109,0.108
